001	1943-03-01	ДА
001	1943-03-01	ДА	КарФ
001	1943-03-01	ДА	КарФ	14 армия
135	1943-03-01	ВО	Московский ВО	517 отб
135	1943-03-01	ВО	Московский ВО	74 омцб
135	1943-03-01	ВО	Московский ВО	75 омцб
135	1943-03-01	ВО	Московский ВО	76 омцб
135	1943-03-01	ВО	Московский ВО	77 омцб
135	1943-03-01	ВО	Московский ВО	78 омцб
135	1943-03-01	ВО	Московский ВО	79 омцб
135	1943-03-01	ВО	Московский ВО	80 омцб
135	1943-03-01	ВО	Московский ВО	38 одн брп
135	1943-03-01	ВО	Московский ВО	56 одн брп
135	1943-03-01	ВО	Московский ВО	58 одн брп
135	1943-03-01	ВО	Московский ВО	60 одн брп
135	1943-03-01	ВО	Московский ВО	61 одн брп
135	1943-03-01	ВО	Московский ВО	79 одн брп
135	1943-03-01	ВО	Московский ВО	2 ад ОН
135	1943-03-01	ВО	Московский ВО	4 ад ОН
135	1943-03-01	ВО	Московский ВО	783 шап
135	1943-03-01	ВО	Московский ВО	17 иап
135	1943-03-01	ВО	Московский ВО	21 иап
135	1943-03-01	ВО	Московский ВО	92 иап
135	1943-03-01	ВО	Московский ВО	160 иап
135	1943-03-01	ВО	Московский ВО	191 иап
135	1943-03-01	ВО	Московский ВО	192 иап
135	1943-03-01	ВО	Московский ВО	238 иап
135	1943-03-01	ВО	Московский ВО	254 иап
135	1943-03-01	ВО	Московский ВО	482 иап
135	1943-03-01	ВО	Московский ВО	486 иап
135	1943-03-01	ВО	Московский ВО	813 иап
135	1943-03-01	ВО	Московский ВО	927 иап
135	1943-03-01	ВО	Московский ВО	937 иап
135	1943-03-01	ВО	Московский ВО	995 шап
135	1943-03-01	ВО	Московский ВО	996 шап
135	1943-03-01	ВО	Московский ВО	384 лбап
135	1943-03-01	ВО	Московский ВО	690 лбап
135	1943-03-01	ВО	Московский ВО	714 лбап
135	1943-03-01	ВО	Московский ВО	765 лбап
135	1943-03-01	ВО	Московский ВО	990 лбап
135	1943-03-01	ВО	Московский ВО	992 лбап
135	1943-03-01	ВО	Московский ВО	994 лбап
135	1943-03-01	ВО	Московский ВО	1 гв. бригада минеров
135	1943-03-01	ВО	Московский ВО	58 исбр
135	1943-03-01	ВО	Московский ВО	260 оиб
135	1943-03-01	ВО	Московский ВО	377 оиб
136	1943-03-01	ВО	Архангельский ВО
136	1943-03-01	ВО	Архангельский ВО	135 сбр
136	1943-03-01	ВО	Архангельский ВО	310 пап
136	1943-03-01	ВО	Архангельский ВО	1234 пап
136	1943-03-01	ВО	Архангельский ВО	6 отд. батареи БМ
136	1943-03-01	ВО	Архангельский ВО	59 оаэсб
136	1943-03-01	ВО	Архангельский ВО	60 оаэсб
136	1943-03-01	ВО	Архангельский ВО	61 оаэсб
136	1943-03-01	ВО	Архангельский ВО	191 отд. зенит. бронепоезда
136	1943-03-01	ВО	Архангельский ВО	201 бап
137	1943-03-01	ВО	Приволжский ВО
137	1943-03-01	ВО	Приволжский ВО	5 мк
137	1943-03-01	ВО	Приволжский ВО	45 мбр
137	1943-03-01	ВО	Приволжский ВО	188 тп
137	1943-03-01	ВО	Приволжский ВО	64 омцб
137	1943-03-01	ВО	Приволжский ВО	9 мк 
137	1943-03-01	ВО	Приволжский ВО	69 мбр
137	1943-03-01	ВО	Приволжский ВО	70 мбр
137	1943-03-01	ВО	Приволжский ВО	71 мбр
137	1943-03-01	ВО	Приволжский ВО	250 тп
137	1943-03-01	ВО	Приволжский ВО	253 тп
137	1943-03-01	ВО	Приволжский ВО	232 тбр
137	1943-03-01	ВО	Приволжский ВО	2 мбр
137	1943-03-01	ВО	Приволжский ВО	9 мбр
137	1943-03-01	ВО	Приволжский ВО	4 гв.
137	1943-03-01	ВО	Приволжский ВО	6 гв.
137	1943-03-01	ВО	Приволжский ВО	85 отп
137	1943-03-01	ВО	Приволжский ВО	114 отп
137	1943-03-01	ВО	Приволжский ВО	119 отп
137	1943-03-01	ВО	Приволжский ВО	166 отп
137	1943-03-01	ВО	Приволжский ВО	189 отп
137	1943-03-01	ВО	Приволжский ВО	231 отп
137	1943-03-01	ВО	Приволжский ВО	258 отп
137	1943-03-01	ВО	Приволжский ВО	608 отб
137	1943-03-01	ВО	Приволжский ВО	27 иап
137	1943-03-01	ВО	Приволжский ВО	31 иап
137	1943-03-01	ВО	Приволжский ВО	50 иап
137	1943-03-01	ВО	Приволжский ВО	149 иап
137	1943-03-01	ВО	Приволжский ВО	161 иап
137	1943-03-01	ВО	Приволжский ВО	233 иап
137	1943-03-01	ВО	Приволжский ВО	247 иап
137	1943-03-01	ВО	Приволжский ВО	270 иап
137	1943-03-01	ВО	Приволжский ВО	431 иап
137	1943-03-01	ВО	Приволжский ВО	812 иап
137	1943-03-01	ВО	Приволжский ВО	237 шап
137	1943-03-01	ВО	Приволжский ВО	245 шап
137	1943-03-01	ВО	Приволжский ВО	431 шап
137	1943-03-01	ВО	Приволжский ВО	567 шап
137	1943-03-01	ВО	Приволжский ВО	569 шап
137	1943-03-01	ВО	Приволжский ВО	593 шап
137	1943-03-01	ВО	Приволжский ВО	594 шап
137	1943-03-01	ВО	Приволжский ВО	611 шап
137	1943-03-01	ВО	Приволжский ВО	639 шап
137	1943-03-01	ВО	Приволжский ВО	655 шап
137	1943-03-01	ВО	Приволжский ВО	658 шап
137	1943-03-01	ВО	Приволжский ВО	672 шап
137	1943-03-01	ВО	Приволжский ВО	683 шап
137	1943-03-01	ВО	Приволжский ВО	694 шап
137	1943-03-01	ВО	Приволжский ВО	724 шап
137	1943-03-01	ВО	Приволжский ВО	811 шап
137	1943-03-01	ВО	Приволжский ВО	893 шап
137	1943-03-01	ВО	Приволжский ВО	944 шап
137	1943-03-01	ВО	Приволжский ВО	945 шап
137	1943-03-01	ВО	Приволжский ВО	947 шап
137	1943-03-01	ВО	Приволжский ВО	949 шап
137	1943-03-01	ВО	Приволжский ВО	951 шап
137	1943-03-01	ВО	Приволжский ВО	952 шап
137	1943-03-01	ВО	Приволжский ВО	953 шап
137	1943-03-01	ВО	Приволжский ВО	954 шап
137	1943-03-01	ВО	Приволжский ВО	955 шап
137	1943-03-01	ВО	Приволжский ВО	957 шап
137	1943-03-01	ВО	Приволжский ВО	958 шап
137	1943-03-01	ВО	Приволжский ВО	3 трап
137	1943-03-01	ВО	Приволжский ВО	320 раэ
137	1943-03-01	ВО	Приволжский ВО	49 каэ
137	1943-03-01	ВО	Приволжский ВО	50 каэ
137	1943-03-01	ВО	Приволжский ВО	282 оиб
138	1943-03-01	НДФ
138	1943-03-01	НДФ	ЗакФ
138	1943-03-01	НДФ	ЗакФ	45 армия
138	1943-03-01	НДФ	ЗакФ	45 армия	12 ск
138	1943-03-01	НДФ	ЗакФ	45 армия	261 сд
138	1943-03-01	НДФ	ЗакФ	45 армия	349 сд
138	1943-03-01	НДФ	ЗакФ	45 армия	392 сд
138	1943-03-01	НДФ	ЗакФ	45 армия	406 сд
138	1943-03-01	НДФ	ЗакФ	45 армия	55 УР
138	1943-03-01	НДФ	ЗакФ	45 армия	69 УР
138	1943-03-01	НДФ	ЗакФ	45 армия	151 УР
138	1943-03-01	НДФ	ЗакФ	45 армия	39 гв. пап
138	1943-03-01	НДФ	ЗакФ	45 армия	233 иптап
138	1943-03-01	НДФ	ЗакФ	45 армия	18 оминб
138	1943-03-01	НДФ	ЗакФ	45 армия	226 тбр
138	1943-03-01	НДФ	ЗакФ	45 армия	227 тбр
138	1943-03-01	НДФ	ЗакФ	45 армия	10 оиб
139	1943-03-01	НДФ	ЗакФ	Войска в Иране
139	1943-03-01	НДФ	ЗакФ	Войска в Иране	15 кк
139	1943-03-01	НДФ	ЗакФ	Войска в Иране	1 кд
139	1943-03-01	НДФ	ЗакФ	Войска в Иране	23 кд
139	1943-03-01	НДФ	ЗакФ	Войска в Иране	26 окадн
140	1943-03-01	НДФ	ЗакФ	13 ск
140	1943-03-01	НДФ	ЗакФ	402 сд
140	1943-03-01	НДФ	ЗакФ	94 сбр
140	1943-03-01	НДФ	ЗакФ	133 сбр
140	1943-03-01	НДФ	ЗакФ	526 гап БМ
140	1943-03-01	НДФ	ЗакФ	1023 гап БМ
140	1943-03-01	НДФ	ЗакФ	1150 гап БМ
140	1943-03-01	НДФ	ЗакФ	140 тбр
140	1943-03-01	НДФ	ЗакФ	207 тбр
140	1943-03-01	НДФ	ЗакФ	230 тбр
140	1943-03-01	НДФ	ЗакФ	42 одн брп
140	1943-03-01	НДФ	ЗакФ	65 одн брп
140	1943-03-01	НДФ	ЗакФ	8 гв.
140	1943-03-01	НДФ	ЗакФ	244 бап
140	1943-03-01	НДФ	ЗакФ	453 бап
140	1943-03-01	НДФ	ЗакФ	454 бап
140	1943-03-01	НДФ	ЗакФ	88 иап
140	1943-03-01	НДФ	ЗакФ	246 иап
140	1943-03-01	НДФ	ЗакФ	265 иап
140	1943-03-01	НДФ	ЗакФ	483 иап
140	1943-03-01	НДФ	ЗакФ	743 иап
140	1943-03-01	НДФ	ЗакФ	773 иап
140	1943-03-01	НДФ	ЗакФ	805 иап
140	1943-03-01	НДФ	ЗакФ	821 иап
140	1943-03-01	НДФ	ЗакФ	862 иап
140	1943-03-01	НДФ	ЗакФ	863 иап
140	1943-03-01	НДФ	ЗакФ	926 иап
140	1943-03-01	НДФ	ЗакФ	214 шап
140	1943-03-01	НДФ	ЗакФ	570 шап
140	1943-03-01	НДФ	ЗакФ	657 шап
140	1943-03-01	НДФ	ЗакФ	762 сап
140	1943-03-01	НДФ	ЗакФ	3 горные иминбр
140	1943-03-01	НДФ	ЗакФ	4 горные иминбр
140	1943-03-01	НДФ	ЗакФ	16 гв. батальон минеров
140	1943-03-01	НДФ	ЗакФ	96 пмб
140	1943-03-01	НДФ	ЗакФ	98 пмб
140	1943-03-01	НДФ	ЗакФ	337 оиб
141	1943-03-01	ВО	Уральский ВО
141	1943-03-01	ВО	Уральский ВО	20 ад
141	1943-03-01	ВО	Уральский ВО	39 пабр
141	1943-03-01	ВО	Уральский ВО	22 ад 
141	1943-03-01	ВО	Уральский ВО	56 пабр
141	1943-03-01	ВО	Уральский ВО	24 ад 
141	1943-03-01	ВО	Уральский ВО	59 пабр
141	1943-03-01	ВО	Уральский ВО	21 ад 
141	1943-03-01	ВО	Уральский ВО	61 пабр
141	1943-03-01	ВО	Уральский ВО	23 ад 
141	1943-03-01	ВО	Уральский ВО	64 пабр
141	1943-03-01	ВО	Уральский ВО	25 ад 
141	1943-03-01	ВО	Уральский ВО	68 пабр
141	1943-03-01	ВО	Уральский ВО	454 минп
141	1943-03-01	ВО	Уральский ВО	457 минп
141	1943-03-01	ВО	Уральский ВО	460 минп
141	1943-03-01	ВО	Уральский ВО	66 оаэсб
141	1943-03-01	ВО	Уральский ВО	67 оаэсб
141	1943-03-01	ВО	Уральский ВО	68 оаэсб
141	1943-03-01	ВО	Уральский ВО	69 оаэсб
141	1943-03-01	ВО	Уральский ВО	70 оаэсб
142	1943-03-01	ВО	Южно-Уральский ВО
142	1943-03-01	ВО	Южно-Уральский ВО	122 сбр
142	1943-03-01	ВО	Южно-Уральский ВО	132 сбр
142	1943-03-01	ВО	Южно-Уральский ВО	134 сбр
142	1943-03-01	ВО	Южно-Уральский ВО	456 минп
142	1943-03-01	ВО	Южно-Уральский ВО	459 минп
142	1943-03-01	ВО	Южно-Уральский ВО	462 минп
142	1943-03-01	ВО	Южно-Уральский ВО	467 минп
142	1943-03-01	ВО	Южно-Уральский ВО	469 минп
142	1943-03-01	ВО	Южно-Уральский ВО	316 оадн ОМ
142	1943-03-01	ВО	Южно-Уральский ВО	322 оадн ОМ
142	1943-03-01	ВО	Южно-Уральский ВО	328 оадн ОМ
142	1943-03-01	ВО	Южно-Уральский ВО	330 оадн ОМ
143	1943-03-01	ВО	Сибирский ВО
143	1943-03-01	ВО	Сибирский ВО	287 минп
143	1943-03-01	ВО	Сибирский ВО	292 минп
143	1943-03-01	ВО	Сибирский ВО	455 минп
143	1943-03-01	ВО	Сибирский ВО	458 минп
143	1943-03-01	ВО	Сибирский ВО	461 минп
143	1943-03-01	ВО	Сибирский ВО	13 гв.
143	1943-03-01	ВО	Сибирский ВО	32 иап
143	1943-03-01	ВО	Сибирский ВО	91 иап
143	1943-03-01	ВО	Сибирский ВО	163 иап
143	1943-03-01	ВО	Сибирский ВО	347 иап
143	1943-03-01	ВО	Сибирский ВО	976 иап
144	1943-03-01	ВО	Средне-Азиатский ВО
144	1943-03-01	ВО	Средне-Азиатский ВО	64 сбр
144	1943-03-01	ВО	Средне-Азиатский ВО	109 сбр
144	1943-03-01	ВО	Средне-Азиатский ВО	118 сбр
144	1943-03-01	ВО	Средне-Азиатский ВО	245 окп
144	1943-03-01	ВО	Средне-Азиатский ВО	450 гап
144	1943-03-01	ВО	Средне-Азиатский ВО	264 минп
144	1943-03-01	ВО	Средне-Азиатский ВО	267 минп
144	1943-03-01	ВО	Средне-Азиатский ВО	269 минп
144	1943-03-01	ВО	Средне-Азиатский ВО	272 минп
144	1943-03-01	ВО	Средне-Азиатский ВО	277 минп
144	1943-03-01	ВО	Средне-Азиатский ВО	136 сад
144	1943-03-01	ВО	Средне-Азиатский ВО	300 шад
144	1943-03-01	ВО	Средне-Азиатский ВО	125 оиб
144	1943-03-01	ВО	Средне-Азиатский ВО	126 оиб
145	1943-03-01	ВО	Средне-Азиатский ВО	Войска в Иране
145	1943-03-01	ВО	Средне-Азиатский ВО	Войска в Иране	58 cк
145	1943-03-01	ВО	Средне-Азиатский ВО	Войска в Иране	68 гсд
145	1943-03-01	ВО	Средне-Азиатский ВО	Войска в Иране	39 гкд
146	1943-03-01	НДФ	ЗабФ
146	1943-03-01	НДФ	ЗабФ	17 армия
146	1943-03-01	НДФ	ЗабФ	17 армия	36 мсд
146	1943-03-01	НДФ	ЗабФ	17 армия	57 мсд
146	1943-03-01	НДФ	ЗабФ	17 армия	1 омсп
146	1943-03-01	НДФ	ЗабФ	17 армия	3 омсп
146	1943-03-01	НДФ	ЗабФ	17 армия	185 пап
146	1943-03-01	НДФ	ЗабФ	17 армия	624 пап
146	1943-03-01	НДФ	ЗабФ	17 армия	629 пап
146	1943-03-01	НДФ	ЗабФ	17 армия	1141 пап
146	1943-03-01	НДФ	ЗабФ	17 армия	178 минп
146	1943-03-01	НДФ	ЗабФ	17 армия	66 озадн
146	1943-03-01	НДФ	ЗабФ	17 армия	376 озадн
146	1943-03-01	НДФ	ЗабФ	17 армия	382 озадн
146	1943-03-01	НДФ	ЗабФ	17 армия	61 тд
146	1943-03-01	НДФ	ЗабФ	17 армия	9 мотобронебригада
146	1943-03-01	НДФ	ЗабФ	17 армия	68 отб
146	1943-03-01	НДФ	ЗабФ	17 армия	70 отб
146	1943-03-01	НДФ	ЗабФ	17 армия	82 отб
146	1943-03-01	НДФ	ЗабФ	17 армия	84 пмб
147	1943-03-01	НДФ	ЗабФ	36 армия
147	1943-03-01	НДФ	ЗабФ	36 армия	94 сд
147	1943-03-01	НДФ	ЗабФ	36 армия	209 сд
147	1943-03-01	НДФ	ЗабФ	36 армия	210 сд
147	1943-03-01	НДФ	ЗабФ	36 армия	31 УР
147	1943-03-01	НДФ	ЗабФ	36 армия	267 пап
147	1943-03-01	НДФ	ЗабФ	36 армия	390 пап
147	1943-03-01	НДФ	ЗабФ	36 армия	1233 пап
147	1943-03-01	НДФ	ЗабФ	36 армия	177 минп
147	1943-03-01	НДФ	ЗабФ	36 армия	401 озадн
147	1943-03-01	НДФ	ЗабФ	36 армия	405 озадн
147	1943-03-01	НДФ	ЗабФ	36 армия	414 озадн
147	1943-03-01	НДФ	ЗабФ	36 армия	33 отб
147	1943-03-01	НДФ	ЗабФ	36 армия	35 отб
147	1943-03-01	НДФ	ЗабФ	36 армия	69 обрп
147	1943-03-01	НДФ	ЗабФ	36 армия	39 оиб
148	1943-03-01	НДФ	ЗабФ	12 воздушная армия
148	1943-03-01	НДФ	ЗабФ	12 воздушная армия	30 бад
148	1943-03-01	НДФ	ЗабФ	12 воздушная армия	247 бад
148	1943-03-01	НДФ	ЗабФ	12 воздушная армия	246 иад
148	1943-03-01	НДФ	ЗабФ	12 воздушная армия	12 рап
148	1943-03-01	НДФ	ЗабФ	12 воздушная армия	847 сап
148	1943-03-01	НДФ	ЗабФ	12 воздушная армия	848 сап
148	1943-03-01	НДФ	ЗабФ	12 воздушная армия	40 каэ
148	1943-03-01	НДФ	ЗабФ	12 воздушная армия	41 каэ
149	1943-03-01	НДФ	ЗабФ	2 ск
149	1943-03-01	НДФ	ЗабФ	103 сд
149	1943-03-01	НДФ	ЗабФ	1142 пап
149	1943-03-01	НДФ	ЗабФ	1143 пап
149	1943-03-01	НДФ	ЗабФ	106 гап БМ
149	1943-03-01	НДФ	ЗабФ	1146 гап БМ
149	1943-03-01	НДФ	ЗабФ	176 минп
149	1943-03-01	НДФ	ЗабФ	32 гв. мп
149	1943-03-01	НДФ	ЗабФ	111 тд
149	1943-03-01	НДФ	ЗабФ	205 тбр
149	1943-03-01	НДФ	ЗабФ	206 тбр
149	1943-03-01	НДФ	ЗабФ	79 обрп
149	1943-03-01	НДФ	ЗабФ	1 пмб
149	1943-03-01	НДФ	ЗабФ	12 пмб
149	1943-03-01	НДФ	ЗабФ	17 пмб
149	1943-03-01	НДФ	ЗабФ	283 оиб
149	1943-03-01	НДФ	ЗабФ	382 оиб
149	1943-03-01	НДФ	ЗабФ	383 оиб
150	1943-03-01	НДФ	ДВФ
150	1943-03-01	НДФ	ДВФ	1 армия
150	1943-03-01	НДФ	ДВФ	1 армия	5 ск
150	1943-03-01	НДФ	ДВФ	1 армия	187 сд
150	1943-03-01	НДФ	ДВФ	1 армия	246 сбр
150	1943-03-01	НДФ	ДВФ	1 армия	26 ск 
150	1943-03-01	НДФ	ДВФ	1 армия	22 сд
150	1943-03-01	НДФ	ДВФ	1 армия	59 сд
150	1943-03-01	НДФ	ДВФ	1 армия	59 ск 
150	1943-03-01	НДФ	ДВФ	1 армия	39 сд
150	1943-03-01	НДФ	ДВФ	1 армия	29 сбр
150	1943-03-01	НДФ	ДВФ	1 армия	105 УР
150	1943-03-01	НДФ	ДВФ	1 армия	112 УР
150	1943-03-01	НДФ	ДВФ	1 армия	185 минп
150	1943-03-01	НДФ	ДВФ	1 армия	89 тгабр
150	1943-03-01	НДФ	ДВФ	1 армия	90 тгабр
150	1943-03-01	НДФ	ДВФ	1 армия	273 пап
150	1943-03-01	НДФ	ДВФ	1 армия	1124 пап
150	1943-03-01	НДФ	ДВФ	1 армия	1125 пап
150	1943-03-01	НДФ	ДВФ	1 армия	1138 пап
150	1943-03-01	НДФ	ДВФ	1 армия	1139 пап
150	1943-03-01	НДФ	ДВФ	1 армия	87 гап
150	1943-03-01	НДФ	ДВФ	1 армия	182 гап
150	1943-03-01	НДФ	ДВФ	1 армия	1133 гап
150	1943-03-01	НДФ	ДВФ	1 армия	1192 гап БМ
150	1943-03-01	НДФ	ДВФ	1 армия	168 минп
150	1943-03-01	НДФ	ДВФ	1 армия	43 озадн
150	1943-03-01	НДФ	ДВФ	1 армия	44 озадн
150	1943-03-01	НДФ	ДВФ	1 армия	45 озадн
150	1943-03-01	НДФ	ДВФ	1 армия	103 озадн
150	1943-03-01	НДФ	ДВФ	1 армия	115 озадн
150	1943-03-01	НДФ	ДВФ	1 армия	129 озадн
150	1943-03-01	НДФ	ДВФ	1 армия	75 тбр
150	1943-03-01	НДФ	ДВФ	1 армия	77 тбр
150	1943-03-01	НДФ	ДВФ	1 армия	204 тбр
150	1943-03-01	НДФ	ДВФ	1 армия	208 тбр
150	1943-03-01	НДФ	ДВФ	1 армия	209 тбр
150	1943-03-01	НДФ	ДВФ	1 армия	210 тбр
150	1943-03-01	НДФ	ДВФ	1 армия	442 отб
150	1943-03-01	НДФ	ДВФ	1 армия	670 отб
150	1943-03-01	НДФ	ДВФ	1 армия	671 отб
150	1943-03-01	НДФ	ДВФ	1 армия	675 отб
150	1943-03-01	НДФ	ДВФ	1 армия	78 одн брп
150	1943-03-01	НДФ	ДВФ	1 армия	776 сап
150	1943-03-01	НДФ	ДВФ	1 армия	27 каэ
150	1943-03-01	НДФ	ДВФ	1 армия	45 исбр
151	1943-03-01	НДФ	ДВФ	2 армия
151	1943-03-01	НДФ	ДВФ	2 армия	3 сд
151	1943-03-01	НДФ	ДВФ	2 армия	12 сд
151	1943-03-01	НДФ	ДВФ	2 армия	41 сбр
151	1943-03-01	НДФ	ДВФ	2 армия	258 сбр
151	1943-03-01	НДФ	ДВФ	2 армия	259 сбр
151	1943-03-01	НДФ	ДВФ	2 армия	85 тгабр
151	1943-03-01	НДФ	ДВФ	2 армия	86 тгабр
151	1943-03-01	НДФ	ДВФ	2 армия	1120 пап
151	1943-03-01	НДФ	ДВФ	2 армия	1140 пап
151	1943-03-01	НДФ	ДВФ	2 армия	238 гап
151	1943-03-01	НДФ	ДВФ	2 армия	1129 гап
151	1943-03-01	НДФ	ДВФ	2 армия	192 отпадн
151	1943-03-01	НДФ	ДВФ	2 армия	9 озадн
151	1943-03-01	НДФ	ДВФ	2 армия	42 озадн
151	1943-03-01	НДФ	ДВФ	2 армия	73 тбр
151	1943-03-01	НДФ	ДВФ	2 армия	74 тбр
151	1943-03-01	НДФ	ДВФ	2 армия	673 отб
151	1943-03-01	НДФ	ДВФ	2 армия	674 отб
151	1943-03-01	НДФ	ДВФ	2 армия	676 отб
151	1943-03-01	НДФ	ДВФ	2 армия	5 одн бронедрезин
151	1943-03-01	НДФ	ДВФ	2 армия	777 сап
151	1943-03-01	НДФ	ДВФ	2 армия	2 тпмп
152	1943-03-01	НДФ	ДВФ	15 армия
152	1943-03-01	НДФ	ДВФ	15 армия	34 сд
152	1943-03-01	НДФ	ДВФ	15 армия	260 сбр
152	1943-03-01	НДФ	ДВФ	15 армия	102 УР
152	1943-03-01	НДФ	ДВФ	15 армия	87 тгабр
152	1943-03-01	НДФ	ДВФ	15 армия	424 пап
152	1943-03-01	НДФ	ДВФ	15 армия	1121 пап
152	1943-03-01	НДФ	ДВФ	15 армия	1130 гап
152	1943-03-01	НДФ	ДВФ	15 армия	183 минп
152	1943-03-01	НДФ	ДВФ	15 армия	165 тбр
152	1943-03-01	НДФ	ДВФ	15 армия	171 тбр
152	1943-03-01	НДФ	ДВФ	15 армия	77 одн брп
152	1943-03-01	НДФ	ДВФ	15 армия	781 сап
152	1943-03-01	НДФ	ДВФ	15 армия	39 каэ
152	1943-03-01	НДФ	ДВФ	15 армия	3 тпмп
152	1943-03-01	НДФ	ДВФ	15 армия	24 пмб
152	1943-03-01	НДФ	ДВФ	15 армия	29 пмб
153	1943-03-01	НДФ	ДВФ	25 армия
153	1943-03-01	НДФ	ДВФ	25 армия	17 ск
153	1943-03-01	НДФ	ДВФ	25 армия	190 сд
153	1943-03-01	НДФ	ДВФ	25 армия	262 сбр
153	1943-03-01	НДФ	ДВФ	25 армия	39 ск 
153	1943-03-01	НДФ	ДВФ	25 армия	40 сд
153	1943-03-01	НДФ	ДВФ	25 армия	105 сд
153	1943-03-01	НДФ	ДВФ	25 армия	8 сбр
153	1943-03-01	НДФ	ДВФ	25 армия	21 сбр
153	1943-03-01	НДФ	ДВФ	25 армия	158 сбр
153	1943-03-01	НДФ	ДВФ	25 армия	247 сбр
153	1943-03-01	НДФ	ДВФ	25 армия	106 УР
153	1943-03-01	НДФ	ДВФ	25 армия	107 УР
153	1943-03-01	НДФ	ДВФ	25 армия	108 УР
153	1943-03-01	НДФ	ДВФ	25 армия	110 УР
153	1943-03-01	НДФ	ДВФ	25 армия	111 УР
153	1943-03-01	НДФ	ДВФ	25 армия	113 УР
153	1943-03-01	НДФ	ДВФ	25 армия	86 опаб
153	1943-03-01	НДФ	ДВФ	25 армия	92 тгабр
153	1943-03-01	НДФ	ДВФ	25 армия	93 тгабр
153	1943-03-01	НДФ	ДВФ	25 армия	94 тгабр
153	1943-03-01	НДФ	ДВФ	25 армия	548 пап
153	1943-03-01	НДФ	ДВФ	25 армия	1126 пап
153	1943-03-01	НДФ	ДВФ	25 армия	1127 пап
153	1943-03-01	НДФ	ДВФ	25 армия	148 гап
153	1943-03-01	НДФ	ДВФ	25 армия	1136 гап
153	1943-03-01	НДФ	ДВФ	25 армия	555 иптап
153	1943-03-01	НДФ	ДВФ	25 армия	182 минп
153	1943-03-01	НДФ	ДВФ	25 армия	24 озадн
153	1943-03-01	НДФ	ДВФ	25 армия	28 озадн
153	1943-03-01	НДФ	ДВФ	25 армия	72 тбр
153	1943-03-01	НДФ	ДВФ	25 армия	76 тбр
153	1943-03-01	НДФ	ДВФ	25 армия	218 тбр
153	1943-03-01	НДФ	ДВФ	25 армия	382 отб
153	1943-03-01	НДФ	ДВФ	25 армия	23 отд. зенит. бронепоезда
153	1943-03-01	НДФ	ДВФ	25 армия	62 отд. зенит. бронепоезда
153	1943-03-01	НДФ	ДВФ	25 армия	912 сап
153	1943-03-01	НДФ	ДВФ	25 армия	46 исбр
154	1943-03-01	НДФ	ДВФ	35 армия
154	1943-03-01	НДФ	ДВФ	35 армия	35 сд
154	1943-03-01	НДФ	ДВФ	35 армия	66 сд
154	1943-03-01	НДФ	ДВФ	35 армия	109 УР
154	1943-03-01	НДФ	ДВФ	35 армия	88 тгабр
154	1943-03-01	НДФ	ДВФ	35 армия	187 пап
154	1943-03-01	НДФ	ДВФ	35 армия	1222 пап
154	1943-03-01	НДФ	ДВФ	35 армия	1223 пап
154	1943-03-01	НДФ	ДВФ	35 армия	263 гап
154	1943-03-01	НДФ	ДВФ	35 армия	1131 гап
154	1943-03-01	НДФ	ДВФ	35 армия	110 озадн
154	1943-03-01	НДФ	ДВФ	35 армия	125 тбр
154	1943-03-01	НДФ	ДВФ	35 армия	172 тбр
154	1943-03-01	НДФ	ДВФ	35 армия	13 одн брп
154	1943-03-01	НДФ	ДВФ	35 армия	61 отд. зенит. бронепоезда
154	1943-03-01	НДФ	ДВФ	35 армия	913 сап
154	1943-03-01	НДФ	ДВФ	35 армия	3 пмб
154	1943-03-01	НДФ	ДВФ	35 армия	16 пмб
154	1943-03-01	НДФ	ДВФ	35 армия	58 пмб
155	1943-03-01	НДФ	ДВФ	9 воздушная армия
155	1943-03-01	НДФ	ДВФ	9 воздушная армия	32 иад
155	1943-03-01	НДФ	ДВФ	9 воздушная армия	249 иад
155	1943-03-01	НДФ	ДВФ	9 воздушная армия	250 иад
155	1943-03-01	НДФ	ДВФ	9 воздушная армия	34 бад
155	1943-03-01	НДФ	ДВФ	9 воздушная армия	252 шад
155	1943-03-01	НДФ	ДВФ	9 воздушная армия	528 иап
156	1943-03-01	НДФ	ДВФ	10 воздушная армия
156	1943-03-01	НДФ	ДВФ	10 воздушная армия	29 иад
156	1943-03-01	НДФ	ДВФ	10 воздушная армия	83 бад
156	1943-03-01	НДФ	ДВФ	10 воздушная армия	254 сад
157	1943-03-01	НДФ	ДВФ	11 воздушная армия
157	1943-03-01	НДФ	ДВФ	11 воздушная армия	82 бад
157	1943-03-01	НДФ	ДВФ	11 воздушная армия	296 сад
158	1943-03-01	НДФ	ДВФ	79 сд
158	1943-03-01	НДФ	ДВФ	101 сд
158	1943-03-01	НДФ	ДВФ	5 сбр
158	1943-03-01	НДФ	ДВФ	540 осп
158	1943-03-01	НДФ	ДВФ	6 осб
158	1943-03-01	НДФ	ДВФ	206 осб
158	1943-03-01	НДФ	ДВФ	18 сбр
158	1943-03-01	НДФ	ДВФ	88 сбр
158	1943-03-01	НДФ	ДВФ	113 сбр
158	1943-03-01	НДФ	ДВФ	103 УР
158	1943-03-01	НДФ	ДВФ	104 УР
158	1943-03-01	НДФ	ДВФ	428 гап
158	1943-03-01	НДФ	ДВФ	433 гап
158	1943-03-01	НДФ	ДВФ	487 гап
