001	1942-05-01	ДА
001	1942-05-01	ДА	КарФ
001	1942-05-01	ДА	КарФ	14 армия
134	1942-05-01	НДФ	ЗабФ	17 армия	350 иап
134	1942-05-01	НДФ	ЗабФ	17 армия	454 бап
134	1942-05-01	НДФ	ЗабФ	17 армия	132 раэ
134	1942-05-01	НДФ	ЗабФ	17 армия	17 пмб
134	1942-05-01	НДФ	ЗабФ	17 армия	84 пмб
135	1942-05-01	НДФ	ЗабФ	36 армия
135	1942-05-01	НДФ	ЗабФ	36 армия	94 сд
135	1942-05-01	НДФ	ЗабФ	36 армия	209 сд
135	1942-05-01	НДФ	ЗабФ	36 армия	210 сд
135	1942-05-01	НДФ	ЗабФ	36 армия	321 сд
135	1942-05-01	НДФ	ЗабФ	36 армия	51 кд
135	1942-05-01	НДФ	ЗабФ	36 армия	32 УР
135	1942-05-01	НДФ	ЗабФ	36 армия	259 гап
135	1942-05-01	НДФ	ЗабФ	36 армия	390 пап
135	1942-05-01	НДФ	ЗабФ	36 армия	120 озадн
135	1942-05-01	НДФ	ЗабФ	36 армия	401 озадн
135	1942-05-01	НДФ	ЗабФ	36 армия	405 озадн
135	1942-05-01	НДФ	ЗабФ	36 армия	414 озадн
135	1942-05-01	НДФ	ЗабФ	36 армия	111 тд
135	1942-05-01	НДФ	ЗабФ	36 армия	35 отб
135	1942-05-01	НДФ	ЗабФ	36 армия	65 отд. бронепоезда
135	1942-05-01	НДФ	ЗабФ	36 армия	64 шап
135	1942-05-01	НДФ	ЗабФ	36 армия	351 иап
135	1942-05-01	НДФ	ЗабФ	36 армия	718 иап
135	1942-05-01	НДФ	ЗабФ	36 армия	541 ббап
135	1942-05-01	НДФ	ЗабФ	36 армия	39 оиб
136	1942-05-01	НДФ	ЗабФ	339 сд
136	1942-05-01	НДФ	ЗабФ	229 сбр
136	1942-05-01	НДФ	ЗабФ	106 гап б/м
136	1942-05-01	НДФ	ЗабФ	1146 гап б/м
136	1942-05-01	НДФ	ЗабФ	1142 пап
136	1942-05-01	НДФ	ЗабФ	1143 пап
136	1942-05-01	НДФ	ЗабФ	13 оминб
136	1942-05-01	НДФ	ЗабФ	205 тбр
136	1942-05-01	НДФ	ЗабФ	206 тбр
136	1942-05-01	НДФ	ЗабФ	30 бад
136	1942-05-01	НДФ	ЗабФ	49 ббап
136	1942-05-01	НДФ	ЗабФ	456 ббап
136	1942-05-01	НДФ	ЗабФ	457 ббап
136	1942-05-01	НДФ	ЗабФ	847 лбап
136	1942-05-01	НДФ	ЗабФ	848 лбап
136	1942-05-01	НДФ	ЗабФ	849 лбап
136	1942-05-01	НДФ	ЗабФ	134 раэ
136	1942-05-01	НДФ	ЗабФ	51 оиб
136	1942-05-01	НДФ	ЗабФ	102 оиб
136	1942-05-01	НДФ	ЗабФ	2 пмб
137	1942-05-01	НДФ	ДВФ
137	1942-05-01	НДФ	ДВФ	1 армия
137	1942-05-01	НДФ	ДВФ	1 армия	26 ск
137	1942-05-01	НДФ	ДВФ	1 армия	22 сд
137	1942-05-01	НДФ	ДВФ	1 армия	59 сд
137	1942-05-01	НДФ	ДВФ	1 армия	187 сд
137	1942-05-01	НДФ	ДВФ	1 армия	59 ск 
137	1942-05-01	НДФ	ДВФ	1 армия	39 сд
137	1942-05-01	НДФ	ДВФ	1 армия	98 сд
137	1942-05-01	НДФ	ДВФ	1 армия	18 кк 
137	1942-05-01	НДФ	ДВФ	1 армия	7 кд
137	1942-05-01	НДФ	ДВФ	1 армия	8 кд
137	1942-05-01	НДФ	ДВФ	1 армия	105 УР
137	1942-05-01	НДФ	ДВФ	1 армия	112 УР
137	1942-05-01	НДФ	ДВФ	1 армия	45 гап
137	1942-05-01	НДФ	ДВФ	1 армия	87 гап
137	1942-05-01	НДФ	ДВФ	1 армия	165 гап
137	1942-05-01	НДФ	ДВФ	1 армия	182 гап
137	1942-05-01	НДФ	ДВФ	1 армия	372 гап
137	1942-05-01	НДФ	ДВФ	1 армия	1132 гап
137	1942-05-01	НДФ	ДВФ	1 армия	1133 гап
137	1942-05-01	НДФ	ДВФ	1 армия	1192 гап б/м
137	1942-05-01	НДФ	ДВФ	1 армия	273 пап
137	1942-05-01	НДФ	ДВФ	1 армия	1124 пап
137	1942-05-01	НДФ	ДВФ	1 армия	1125 пап
137	1942-05-01	НДФ	ДВФ	1 армия	1138 пап
137	1942-05-01	НДФ	ДВФ	1 армия	185 минп
137	1942-05-01	НДФ	ДВФ	1 армия	44 озадн
137	1942-05-01	НДФ	ДВФ	1 армия	45 озадн
137	1942-05-01	НДФ	ДВФ	1 армия	103 озадн
137	1942-05-01	НДФ	ДВФ	1 армия	4 тбр
137	1942-05-01	НДФ	ДВФ	1 армия	5 тбр
137	1942-05-01	НДФ	ДВФ	1 армия	6 тбр
137	1942-05-01	НДФ	ДВФ	1 армия	75 тбр
137	1942-05-01	НДФ	ДВФ	1 армия	77 тбр
137	1942-05-01	НДФ	ДВФ	1 армия	204 тбр
137	1942-05-01	НДФ	ДВФ	1 армия	3 одн бронепоездов
137	1942-05-01	НДФ	ДВФ	1 армия	32 сад
137	1942-05-01	НДФ	ДВФ	1 армия	33 сад
137	1942-05-01	НДФ	ДВФ	1 армия	34 сад
137	1942-05-01	НДФ	ДВФ	1 армия	78 шап
137	1942-05-01	НДФ	ДВФ	1 армия	536 шап
137	1942-05-01	НДФ	ДВФ	1 армия	137 раэ
137	1942-05-01	НДФ	ДВФ	1 армия	59 каэ
137	1942-05-01	НДФ	ДВФ	1 армия	29 оиб
137	1942-05-01	НДФ	ДВФ	1 армия	278 оиб
138	1942-05-01	НДФ	ДВФ	2 армия
138	1942-05-01	НДФ	ДВФ	2 армия	3 сд
138	1942-05-01	НДФ	ДВФ	2 армия	12 сд
138	1942-05-01	НДФ	ДВФ	2 армия	96 сд
138	1942-05-01	НДФ	ДВФ	2 армия	204 сд
138	1942-05-01	НДФ	ДВФ	2 армия	259 сбр
138	1942-05-01	НДФ	ДВФ	2 армия	42 пап
138	1942-05-01	НДФ	ДВФ	2 армия	147 гап
138	1942-05-01	НДФ	ДВФ	2 армия	238 гап
138	1942-05-01	НДФ	ДВФ	2 армия	411 гап
138	1942-05-01	НДФ	ДВФ	2 армия	1120 пап
138	1942-05-01	НДФ	ДВФ	2 армия	1129 пап
138	1942-05-01	НДФ	ДВФ	2 армия	192 оадн
138	1942-05-01	НДФ	ДВФ	2 армия	42 озадн
138	1942-05-01	НДФ	ДВФ	2 армия	73 тбр
138	1942-05-01	НДФ	ДВФ	2 армия	74 тбр
138	1942-05-01	НДФ	ДВФ	2 армия	5 отд. батальон бронедрезин
138	1942-05-01	НДФ	ДВФ	2 армия	82 бад
138	1942-05-01	НДФ	ДВФ	2 армия	14 иап
138	1942-05-01	НДФ	ДВФ	2 армия	529 иап
138	1942-05-01	НДФ	ДВФ	2 армия	140 раэ
138	1942-05-01	НДФ	ДВФ	2 армия	2 тпмп
138	1942-05-01	НДФ	ДВФ	2 армия	29 пмб
139	1942-05-01	НДФ	ДВФ	15 армия
139	1942-05-01	НДФ	ДВФ	15 армия	34 сд
139	1942-05-01	НДФ	ДВФ	15 армия	260 сбр
139	1942-05-01	НДФ	ДВФ	15 армия	52 пап
139	1942-05-01	НДФ	ДВФ	15 армия	1121 пап
139	1942-05-01	НДФ	ДВФ	15 армия	1128 пап
139	1942-05-01	НДФ	ДВФ	15 армия	1130 гап
139	1942-05-01	НДФ	ДВФ	15 армия	183 минп
139	1942-05-01	НДФ	ДВФ	15 армия	1 тбр
139	1942-05-01	НДФ	ДВФ	15 армия	3 тбр
139	1942-05-01	НДФ	ДВФ	15 армия	76 шап
139	1942-05-01	НДФ	ДВФ	15 армия	301 иап
139	1942-05-01	НДФ	ДВФ	15 армия	302 иап
139	1942-05-01	НДФ	ДВФ	15 армия	139 раэ
139	1942-05-01	НДФ	ДВФ	15 армия	3 тпмп
139	1942-05-01	НДФ	ДВФ	15 армия	24 пмб
140	1942-05-01	НДФ	ДВФ	25 армия
140	1942-05-01	НДФ	ДВФ	25 армия	39 ск
140	1942-05-01	НДФ	ДВФ	25 армия	40 сд
140	1942-05-01	НДФ	ДВФ	25 армия	105 сд
140	1942-05-01	НДФ	ДВФ	25 армия	126 сд
140	1942-05-01	НДФ	ДВФ	25 армия	208 сд
140	1942-05-01	НДФ	ДВФ	25 армия	247 сбр
140	1942-05-01	НДФ	ДВФ	25 армия	248 сбр
140	1942-05-01	НДФ	ДВФ	25 армия	253 сбр
140	1942-05-01	НДФ	ДВФ	25 армия	261 сбр
140	1942-05-01	НДФ	ДВФ	25 армия	262 сбр
140	1942-05-01	НДФ	ДВФ	25 армия	107 УР
140	1942-05-01	НДФ	ДВФ	25 армия	108 УР
140	1942-05-01	НДФ	ДВФ	25 армия	110 УР
140	1942-05-01	НДФ	ДВФ	25 армия	111 УР
140	1942-05-01	НДФ	ДВФ	25 армия	113 УР
140	1942-05-01	НДФ	ДВФ	25 армия	107 гап
140	1942-05-01	НДФ	ДВФ	25 армия	148 гап
140	1942-05-01	НДФ	ДВФ	25 армия	215 гап
140	1942-05-01	НДФ	ДВФ	25 армия	386 гап
140	1942-05-01	НДФ	ДВФ	25 армия	548 пап
140	1942-05-01	НДФ	ДВФ	25 армия	1126 пап
140	1942-05-01	НДФ	ДВФ	25 армия	1127 пап
140	1942-05-01	НДФ	ДВФ	25 армия	1134 пап
140	1942-05-01	НДФ	ДВФ	25 армия	1135 пап
140	1942-05-01	НДФ	ДВФ	25 армия	1136 пап
140	1942-05-01	НДФ	ДВФ	25 армия	1193 гап б/м
140	1942-05-01	НДФ	ДВФ	25 армия	182 минп
140	1942-05-01	НДФ	ДВФ	25 армия	59 озадн
140	1942-05-01	НДФ	ДВФ	25 армия	70 озадн
140	1942-05-01	НДФ	ДВФ	25 армия	72 тбр
140	1942-05-01	НДФ	ДВФ	25 армия	76 тбр
140	1942-05-01	НДФ	ДВФ	25 армия	83 бад
140	1942-05-01	НДФ	ДВФ	25 армия	305 иап
140	1942-05-01	НДФ	ДВФ	25 армия	582 иап
140	1942-05-01	НДФ	ДВФ	25 армия	77 шап
140	1942-05-01	НДФ	ДВФ	25 армия	537 шап
140	1942-05-01	НДФ	ДВФ	25 армия	138 раэ
140	1942-05-01	НДФ	ДВФ	25 армия	330 каэ
140	1942-05-01	НДФ	ДВФ	25 армия	32 оиб
140	1942-05-01	НДФ	ДВФ	25 армия	100 оиб
140	1942-05-01	НДФ	ДВФ	25 армия	276 оиб
140	1942-05-01	НДФ	ДВФ	25 армия	279 оиб
141	1942-05-01	НДФ	ДВФ	35 армия
141	1942-05-01	НДФ	ДВФ	35 армия	35 сд
141	1942-05-01	НДФ	ДВФ	35 армия	66 сд
141	1942-05-01	НДФ	ДВФ	35 армия	422 сд
141	1942-05-01	НДФ	ДВФ	35 армия	76 пап
141	1942-05-01	НДФ	ДВФ	35 армия	187 пап
141	1942-05-01	НДФ	ДВФ	35 армия	1122 пап
141	1942-05-01	НДФ	ДВФ	35 армия	1123 пап
141	1942-05-01	НДФ	ДВФ	35 армия	181 гап
141	1942-05-01	НДФ	ДВФ	35 армия	263 гап
141	1942-05-01	НДФ	ДВФ	35 армия	1131 гап
141	1942-05-01	НДФ	ДВФ	35 армия	2 тбр
141	1942-05-01	НДФ	ДВФ	35 армия	29 мцп
141	1942-05-01	НДФ	ДВФ	35 армия	48 иап
141	1942-05-01	НДФ	ДВФ	35 армия	308 иап
141	1942-05-01	НДФ	ДВФ	35 армия	530 иап
141	1942-05-01	НДФ	ДВФ	35 армия	18 раэ
141	1942-05-01	НДФ	ДВФ	35 армия	3 пмб
141	1942-05-01	НДФ	ДВФ	35 армия	16 пмб
141	1942-05-01	НДФ	ДВФ	35 армия	280 оиб
141	1942-05-01	НДФ	ДВФ	35 армия	402 оиб
142	1942-05-01	НДФ	ДВФ	79 сд
142	1942-05-01	НДФ	ДВФ	101 сд
142	1942-05-01	НДФ	ДВФ	205 сд
142	1942-05-01	НДФ	ДВФ	202 вдбр
142	1942-05-01	НДФ	ДВФ	104 УР
142	1942-05-01	НДФ	ДВФ	1137 гап
142	1942-05-01	НДФ	ДВФ	367 оадн
142	1942-05-01	НДФ	ДВФ	203 тбр
142	1942-05-01	НДФ	ДВФ	29 иад
142	1942-05-01	НДФ	ДВФ	5 сабр
142	1942-05-01	НДФ	ДВФ	251 бап
142	1942-05-01	НДФ	ДВФ	799 сап
142	1942-05-01	НДФ	ДВФ	97 каэ
142	1942-05-01	НДФ	ДВФ	26 оиб
142	1942-05-01	НДФ	ДВФ	101 оиб
