001	1944-08-01	ДА
001	1944-08-01	ДА	КарФ
001	1944-08-01	ДА	КарФ	7 армия
047	1944-08-01	ДА	1 БФ	47 армия	143 сд
047	1944-08-01	ДА	1 БФ	47 армия	185 сд
047	1944-08-01	ДА	1 БФ	47 армия	328 сд
047	1944-08-01	ДА	1 БФ	47 армия	125 ск 
047	1944-08-01	ДА	1 БФ	47 армия	76 сд
047	1944-08-01	ДА	1 БФ	47 армия	175 сд
047	1944-08-01	ДА	1 БФ	47 армия	234 сд
047	1944-08-01	ДА	1 БФ	47 армия	129 ск 
047	1944-08-01	ДА	1 БФ	47 армия	132 сд
047	1944-08-01	ДА	1 БФ	47 армия	165 сд
047	1944-08-01	ДА	1 БФ	47 армия	260 сд
047	1944-08-01	ДА	1 БФ	47 армия	60 сд
047	1944-08-01	ДА	1 БФ	47 армия	30 гв. пабр
047	1944-08-01	ДА	1 БФ	47 армия	20 иптабр
047	1944-08-01	ДА	1 БФ	47 армия	40 иптабр
047	1944-08-01	ДА	1 БФ	47 армия	460 минп
047	1944-08-01	ДА	1 БФ	47 армия	64 зенад 
047	1944-08-01	ДА	1 БФ	47 армия	1979 зенап
047	1944-08-01	ДА	1 БФ	47 армия	1983 зенап
047	1944-08-01	ДА	1 БФ	47 армия	1987 зенап
047	1944-08-01	ДА	1 БФ	47 армия	1991 зенап
047	1944-08-01	ДА	1 БФ	47 армия	259 отп
047	1944-08-01	ДА	1 БФ	47 армия	1204 сап
047	1944-08-01	ДА	1 БФ	47 армия	1295 сап
047	1944-08-01	ДА	1 БФ	47 армия	1821 сап
047	1944-08-01	ДА	1 БФ	47 армия	1892 сап
047	1944-08-01	ДА	1 БФ	47 армия	59 одн брп
047	1944-08-01	ДА	1 БФ	47 армия	18 исбр
047	1944-08-01	ДА	1 БФ	47 армия	20 ооб
048	1944-08-01	ДА	1 БФ	48 армия
048	1944-08-01	ДА	1 БФ	48 армия	29 ск
048	1944-08-01	ДА	1 БФ	48 армия	73 сд
048	1944-08-01	ДА	1 БФ	48 армия	102 сд
048	1944-08-01	ДА	1 БФ	48 армия	217 сд
048	1944-08-01	ДА	1 БФ	48 армия	42 ск 
048	1944-08-01	ДА	1 БФ	48 армия	137 сд
048	1944-08-01	ДА	1 БФ	48 армия	170 сд
048	1944-08-01	ДА	1 БФ	48 армия	399 сд
048	1944-08-01	ДА	1 БФ	48 армия	53 ск 
048	1944-08-01	ДА	1 БФ	48 армия	17 сд
048	1944-08-01	ДА	1 БФ	48 армия	96 сд
048	1944-08-01	ДА	1 БФ	48 армия	194 сд
048	1944-08-01	ДА	1 БФ	48 армия	68 пабр
048	1944-08-01	ДА	1 БФ	48 армия	479 минп
048	1944-08-01	ДА	1 БФ	48 армия	1065 зенап
048	1944-08-01	ДА	1 БФ	48 армия	1173 зенап
048	1944-08-01	ДА	1 БФ	48 армия	1175 зенап
048	1944-08-01	ДА	1 БФ	48 армия	1218 зенап
048	1944-08-01	ДА	1 БФ	48 армия	42 отп
048	1944-08-01	ДА	1 БФ	48 армия	713 сап
048	1944-08-01	ДА	1 БФ	48 армия	1890 сап
048	1944-08-01	ДА	1 БФ	48 армия	1897 сап
048	1944-08-01	ДА	1 БФ	48 армия	57 исбр
048	1944-08-01	ДА	1 БФ	48 армия	142 орро
049	1944-08-01	ДА	1 БФ	65 армия
049	1944-08-01	ДА	1 БФ	65 армия	18 ск
049	1944-08-01	ДА	1 БФ	65 армия	37 гв.
049	1944-08-01	ДА	1 БФ	65 армия	69 сд
049	1944-08-01	ДА	1 БФ	65 армия	46 ск 
049	1944-08-01	ДА	1 БФ	65 армия	108 сд
049	1944-08-01	ДА	1 БФ	65 армия	186 сд
049	1944-08-01	ДА	1 БФ	65 армия	413 сд
049	1944-08-01	ДА	1 БФ	65 армия	80 ск 
049	1944-08-01	ДА	1 БФ	65 армия	75 гв.
049	1944-08-01	ДА	1 БФ	65 армия	356 сд
049	1944-08-01	ДА	1 БФ	65 армия	105 ск 
049	1944-08-01	ДА	1 БФ	65 армия	44 гв.
049	1944-08-01	ДА	1 БФ	65 армия	354 сд
049	1944-08-01	ДА	1 БФ	65 армия	115 сбр
049	1944-08-01	ДА	1 БФ	65 армия	26 ад 
049	1944-08-01	ДА	1 БФ	65 армия	75 лабр
049	1944-08-01	ДА	1 БФ	65 армия	77 габр
049	1944-08-01	ДА	1 БФ	65 армия	147 пабр
049	1944-08-01	ДА	1 БФ	65 армия	143 гв. минп
049	1944-08-01	ДА	1 БФ	65 армия	297 гв. зенап
049	1944-08-01	ДА	1 БФ	65 армия	307 гв. зенап
049	1944-08-01	ДА	1 БФ	65 армия	308 гв. зенап
049	1944-08-01	ДА	1 БФ	65 армия	309 гв. зенап
049	1944-08-01	ДА	1 БФ	65 армия	251 отп
049	1944-08-01	ДА	1 БФ	65 армия	922 сап
049	1944-08-01	ДА	1 БФ	65 армия	925 сап
049	1944-08-01	ДА	1 БФ	65 армия	1899 сап
049	1944-08-01	ДА	1 БФ	65 армия	1900 сап
049	1944-08-01	ДА	1 БФ	65 армия	14 исбр
049	1944-08-01	ДА	1 БФ	65 армия	177 орро
050	1944-08-01	ДА	1 БФ	69 армия
050	1944-08-01	ДА	1 БФ	69 армия	25 ск
050	1944-08-01	ДА	1 БФ	69 армия	77 гв.
050	1944-08-01	ДА	1 БФ	69 армия	41 сд
050	1944-08-01	ДА	1 БФ	69 армия	61 ск 
050	1944-08-01	ДА	1 БФ	69 армия	134 сд
050	1944-08-01	ДА	1 БФ	69 армия	247 сд
050	1944-08-01	ДА	1 БФ	69 армия	274 сд
050	1944-08-01	ДА	1 БФ	69 армия	91 ск 
050	1944-08-01	ДА	1 БФ	69 армия	117 сд
050	1944-08-01	ДА	1 БФ	69 армия	312 сд
050	1944-08-01	ДА	1 БФ	69 армия	370 сд
050	1944-08-01	ДА	1 БФ	69 армия	62 пабр
050	1944-08-01	ДА	1 БФ	69 армия	8 иптабр
050	1944-08-01	ДА	1 БФ	69 армия	35 гв. минбр
050	1944-08-01	ДА	1 БФ	69 армия	594 зенап
050	1944-08-01	ДА	1 БФ	69 армия	1263 зенап
050	1944-08-01	ДА	1 БФ	69 армия	68 тбр
050	1944-08-01	ДА	1 БФ	69 армия	1205 сап
050	1944-08-01	ДА	1 БФ	69 армия	1206 сап
050	1944-08-01	ДА	1 БФ	69 армия	1221 сап
050	1944-08-01	ДА	1 БФ	69 армия	37 исбр
051	1944-08-01	ДА	1 БФ	70 армия
051	1944-08-01	ДА	1 БФ	70 армия	96 ск
051	1944-08-01	ДА	1 БФ	70 армия	38 гв.
051	1944-08-01	ДА	1 БФ	70 армия	114 ск 
051	1944-08-01	ДА	1 БФ	70 армия	76 гв.
051	1944-08-01	ДА	1 БФ	70 армия	148 пабр
051	1944-08-01	ДА	1 БФ	70 армия	136 гв. минп
051	1944-08-01	ДА	1 БФ	70 армия	48 исбр
052	1944-08-01	ДА	1 БФ	2 танковая армия
052	1944-08-01	ДА	1 БФ	2 танковая армия	24 зенад
052	1944-08-01	ДА	1 БФ	2 танковая армия	1045 зенап
052	1944-08-01	ДА	1 БФ	2 танковая армия	1337 зенап
052	1944-08-01	ДА	1 БФ	2 танковая армия	1343 зенап
052	1944-08-01	ДА	1 БФ	2 танковая армия	1349 зенап
052	1944-08-01	ДА	1 БФ	2 танковая армия	8 гв. тк 
052	1944-08-01	ДА	1 БФ	2 танковая армия	58 гв. тбр
052	1944-08-01	ДА	1 БФ	2 танковая армия	59 гв. тбр
052	1944-08-01	ДА	1 БФ	2 танковая армия	60 гв. тбр
052	1944-08-01	ДА	1 БФ	2 танковая армия	62 гв. тп
052	1944-08-01	ДА	1 БФ	2 танковая армия	1817 сап
052	1944-08-01	ДА	1 БФ	2 танковая армия	269 гв. минп
052	1944-08-01	ДА	1 БФ	2 танковая армия	300 гв. зенап
052	1944-08-01	ДА	1 БФ	2 танковая армия	3 тк 
052	1944-08-01	ДА	1 БФ	2 танковая армия	50 тбр
052	1944-08-01	ДА	1 БФ	2 танковая армия	51 тбр
052	1944-08-01	ДА	1 БФ	2 танковая армия	103 тбр
052	1944-08-01	ДА	1 БФ	2 танковая армия	1107 сап
052	1944-08-01	ДА	1 БФ	2 танковая армия	1219 сап
052	1944-08-01	ДА	1 БФ	2 танковая армия	234 минп
052	1944-08-01	ДА	1 БФ	2 танковая армия	121 зенап
052	1944-08-01	ДА	1 БФ	2 танковая армия	16 тк 
052	1944-08-01	ДА	1 БФ	2 танковая армия	107 тбр
052	1944-08-01	ДА	1 БФ	2 танковая армия	109 тбр
052	1944-08-01	ДА	1 БФ	2 танковая армия	164 тбр
052	1944-08-01	ДА	1 БФ	2 танковая армия	6 гв. тп
052	1944-08-01	ДА	1 БФ	2 танковая армия	1441 сап
052	1944-08-01	ДА	1 БФ	2 танковая армия	226 минп
052	1944-08-01	ДА	1 БФ	2 танковая армия	89 гв. мдн
052	1944-08-01	ДА	1 БФ	2 танковая армия	87 мцб
052	1944-08-01	ДА	1 БФ	2 танковая армия	1 тпмп
052	1944-08-01	ДА	1 БФ	2 танковая армия	108 пмб
052	1944-08-01	ДА	1 БФ	2 танковая армия	10 ооб
053	1944-08-01	ДА	1 БФ	6 воздушная армия
053	1944-08-01	ДА	1 БФ	6 воздушная армия	3 бак
053	1944-08-01	ДА	1 БФ	6 воздушная армия	241 бад
053	1944-08-01	ДА	1 БФ	6 воздушная армия	301 бад
053	1944-08-01	ДА	1 БФ	6 воздушная армия	1 сак 
053	1944-08-01	ДА	1 БФ	6 воздушная армия	3 гв. шад
053	1944-08-01	ДА	1 БФ	6 воздушная армия	6 сак 
053	1944-08-01	ДА	1 БФ	6 воздушная армия	132 бад
053	1944-08-01	ДА	1 БФ	6 воздушная армия	221 бад
053	1944-08-01	ДА	1 БФ	6 воздушная армия	6 шак 
053	1944-08-01	ДА	1 БФ	6 воздушная армия	197 шад
053	1944-08-01	ДА	1 БФ	6 воздушная армия	198 шад
053	1944-08-01	ДА	1 БФ	6 воздушная армия	13 иак 
053	1944-08-01	ДА	1 БФ	6 воздушная армия	193 иад
053	1944-08-01	ДА	1 БФ	6 воздушная армия	194 иад
053	1944-08-01	ДА	1 БФ	6 воздушная армия	283 иад
053	1944-08-01	ДА	1 БФ	6 воздушная армия	300 шад
053	1944-08-01	ДА	1 БФ	6 воздушная армия	2 гв.
053	1944-08-01	ДА	1 БФ	6 воздушная армия	19 иап
053	1944-08-01	ДА	1 БФ	6 воздушная армия	93 крап
053	1944-08-01	ДА	1 БФ	6 воздушная армия	141 санап
054	1944-08-01	ДА	1 БФ	16 воздушная армия
054	1944-08-01	ДА	1 БФ	16 воздушная армия	4 шак
054	1944-08-01	ДА	1 БФ	16 воздушная армия	196 шад
054	1944-08-01	ДА	1 БФ	16 воздушная армия	199 шад
054	1944-08-01	ДА	1 БФ	16 воздушная армия	6 иак 
054	1944-08-01	ДА	1 БФ	16 воздушная армия	234 иад
054	1944-08-01	ДА	1 БФ	16 воздушная армия	273 иад
054	1944-08-01	ДА	1 БФ	16 воздушная армия	8 иак 
054	1944-08-01	ДА	1 БФ	16 воздушная армия	215 иад
054	1944-08-01	ДА	1 БФ	16 воздушная армия	323 иад
054	1944-08-01	ДА	1 БФ	16 воздушная армия	279 иад
054	1944-08-01	ДА	1 БФ	16 воздушная армия	286 иад
054	1944-08-01	ДА	1 БФ	16 воздушная армия	16 драп
054	1944-08-01	ДА	1 БФ	16 воздушная армия	919 оапс
055	1944-08-01	ДА	1 БФ	1 армия Войска Польского
055	1944-08-01	ДА	1 БФ	1 армия Войска Польского	1 ак
055	1944-08-01	ДА	1 БФ	1 армия Войска Польского	1 пд
055	1944-08-01	ДА	1 БФ	1 армия Войска Польского	2 пд
055	1944-08-01	ДА	1 БФ	1 армия Войска Польского	3 пд
055	1944-08-01	ДА	1 БФ	1 армия Войска Польского	2 ак 
055	1944-08-01	ДА	1 БФ	1 армия Войска Польского	4 пд
055	1944-08-01	ДА	1 БФ	1 армия Войска Польского	5 пд
055	1944-08-01	ДА	1 БФ	1 армия Войска Польского	6 пд
055	1944-08-01	ДА	1 БФ	1 армия Войска Польского	1 отд. жен. пб
055	1944-08-01	ДА	1 БФ	1 армия Войска Польского	1 отд. кав. бригада
055	1944-08-01	ДА	1 БФ	1 армия Войска Польского	1 абр
055	1944-08-01	ДА	1 БФ	1 армия Войска Польского	5 абр
055	1944-08-01	ДА	1 БФ	1 армия Войска Польского	3 габр
055	1944-08-01	ДА	1 БФ	1 армия Войска Польского	1 зенад 
055	1944-08-01	ДА	1 БФ	1 армия Войска Польского	15 зенап
055	1944-08-01	ДА	1 БФ	1 армия Войска Польского	16 зенап
055	1944-08-01	ДА	1 БФ	1 армия Войска Польского	17 зенап
055	1944-08-01	ДА	1 БФ	1 армия Войска Польского	18 зенап
055	1944-08-01	ДА	1 БФ	1 армия Войска Польского	1 озадн
055	1944-08-01	ДА	1 БФ	1 армия Войска Польского	1 тк 
055	1944-08-01	ДА	1 БФ	1 армия Войска Польского	1 мсбр
055	1944-08-01	ДА	1 БФ	1 армия Войска Польского	25 сап
055	1944-08-01	ДА	1 БФ	1 армия Войска Польского	27 сап
055	1944-08-01	ДА	1 БФ	1 армия Войска Польского	2 минп
055	1944-08-01	ДА	1 БФ	1 армия Войска Польского	26 зенап
055	1944-08-01	ДА	1 БФ	1 армия Войска Польского	13 сап
055	1944-08-01	ДА	1 БФ	1 армия Войска Польского	1 иап
055	1944-08-01	ДА	1 БФ	1 армия Войска Польского	1 исбр
055	1944-08-01	ДА	1 БФ	1 армия Войска Польского	6 пмб
055	1944-08-01	ДА	1 БФ	1 армия Войска Польского	2 ооб
056	1944-08-01	ДА	1 БФ	2 гв. кк
056	1944-08-01	ДА	1 БФ	3 гв. кд
056	1944-08-01	ДА	1 БФ	4 гв. кд
056	1944-08-01	ДА	1 БФ	17 гв. кд
056	1944-08-01	ДА	1 БФ	184 тп
056	1944-08-01	ДА	1 БФ	189 тп
056	1944-08-01	ДА	1 БФ	149 гв. иптап
056	1944-08-01	ДА	1 БФ	60 гв. миндн
056	1944-08-01	ДА	1 БФ	1730 зенап
056	1944-08-01	ДА	1 БФ	4 гв. кк 
056	1944-08-01	ДА	1 БФ	9 гв.
056	1944-08-01	ДА	1 БФ	10 гв.
056	1944-08-01	ДА	1 БФ	128 тп
056	1944-08-01	ДА	1 БФ	134 тп
056	1944-08-01	ДА	1 БФ	151 тп
056	1944-08-01	ДА	1 БФ	152 гв. иптап
056	1944-08-01	ДА	1 БФ	68 гв. миндн
056	1944-08-01	ДА	1 БФ	255 зенап
056	1944-08-01	ДА	1 БФ	7 гв. кк 
056	1944-08-01	ДА	1 БФ	14 гв. кд
056	1944-08-01	ДА	1 БФ	15 гв. кд
056	1944-08-01	ДА	1 БФ	16 гв. кд
056	1944-08-01	ДА	1 БФ	57 тп
056	1944-08-01	ДА	1 БФ	114 тп
056	1944-08-01	ДА	1 БФ	145 гв. иптап
056	1944-08-01	ДА	1 БФ	57 гв. миндн
056	1944-08-01	ДА	1 БФ	1733 зенап
056	1944-08-01	ДА	1 БФ	115 УР
056	1944-08-01	ДА	1 БФ	119 УР
056	1944-08-01	ДА	1 БФ	153 УР
056	1944-08-01	ДА	1 БФ	161 УР
056	1944-08-01	ДА	1 БФ	4 акп
056	1944-08-01	ДА	1 БФ	5 адп 
056	1944-08-01	ДА	1 БФ	23 гв. лабр
056	1944-08-01	ДА	1 БФ	9 габр
056	1944-08-01	ДА	1 БФ	100 габр БМ
056	1944-08-01	ДА	1 БФ	6 адп 
056	1944-08-01	ДА	1 БФ	21 лабр
056	1944-08-01	ДА	1 БФ	18 габр
056	1944-08-01	ДА	1 БФ	2 минбр
056	1944-08-01	ДА	1 БФ	12 адп 
056	1944-08-01	ДА	1 БФ	46 лабр
056	1944-08-01	ДА	1 БФ	32 габр
056	1944-08-01	ДА	1 БФ	104 габр БМ
056	1944-08-01	ДА	1 БФ	5 гв. мд 
056	1944-08-01	ДА	1 БФ	16 гв. мбр
056	1944-08-01	ДА	1 БФ	22 гв. мбр
056	1944-08-01	ДА	1 БФ	23 гв. мбр
056	1944-08-01	ДА	1 БФ	122 габр БМ
056	1944-08-01	ДА	1 БФ	124 габр БМ
056	1944-08-01	ДА	1 БФ	322 оадн ОМ
056	1944-08-01	ДА	1 БФ	1 иптабр
056	1944-08-01	ДА	1 БФ	15 иптабр
056	1944-08-01	ДА	1 БФ	1071 иптап
056	1944-08-01	ДА	1 БФ	37 гв. мп
056	1944-08-01	ДА	1 БФ	43 гв. мп
056	1944-08-01	ДА	1 БФ	56 гв. мп
056	1944-08-01	ДА	1 БФ	62 гв. мп
056	1944-08-01	ДА	1 БФ	75 гв. мп
056	1944-08-01	ДА	1 БФ	84 гв. мп
056	1944-08-01	ДА	1 БФ	92 гв. мп
056	1944-08-01	ДА	1 БФ	94 гв. мп
056	1944-08-01	ДА	1 БФ	303 гв. мп
056	1944-08-01	ДА	1 БФ	311 гв. мп
056	1944-08-01	ДА	1 БФ	316 гв. мп
056	1944-08-01	ДА	1 БФ	302 гв. зенап
056	1944-08-01	ДА	1 БФ	303 гв. зенап
056	1944-08-01	ДА	1 БФ	304 гв. зенап
056	1944-08-01	ДА	1 БФ	306 гв. зенап
056	1944-08-01	ДА	1 БФ	18 зенад 
056	1944-08-01	ДА	1 БФ	160 гв.
056	1944-08-01	ДА	1 БФ	166 гв.
056	1944-08-01	ДА	1 БФ	270 гв.
056	1944-08-01	ДА	1 БФ	65 зенад 
056	1944-08-01	ДА	1 БФ	1980 зенап
056	1944-08-01	ДА	1 БФ	1984 зенап
056	1944-08-01	ДА	1 БФ	1988 зенап
056	1944-08-01	ДА	1 БФ	1992 зенап
056	1944-08-01	ДА	1 БФ	221 гв.
056	1944-08-01	ДА	1 БФ	13 гв.
056	1944-08-01	ДА	1 БФ	27 озадн
056	1944-08-01	ДА	1 БФ	30 озадн
056	1944-08-01	ДА	1 БФ	31 озадн
056	1944-08-01	ДА	1 БФ	179 озадн
056	1944-08-01	ДА	1 БФ	615 озадн
056	1944-08-01	ДА	1 БФ	1 гв. тк 
056	1944-08-01	ДА	1 БФ	15 гв. тбр
056	1944-08-01	ДА	1 БФ	16 гв. тбр
056	1944-08-01	ДА	1 БФ	17 гв. тбр
056	1944-08-01	ДА	1 БФ	1001 сап
056	1944-08-01	ДА	1 БФ	1296 сап
056	1944-08-01	ДА	1 БФ	455 минп
056	1944-08-01	ДА	1 БФ	80 гв. зенап
056	1944-08-01	ДА	1 БФ	1 мк 
056	1944-08-01	ДА	1 БФ	19 мехбр
056	1944-08-01	ДА	1 БФ	35 мехбр
056	1944-08-01	ДА	1 БФ	37 мехбр
056	1944-08-01	ДА	1 БФ	75 сап
056	1944-08-01	ДА	1 БФ	1822 сап
056	1944-08-01	ДА	1 БФ	294 минп
056	1944-08-01	ДА	1 БФ	1382 зенап
056	1944-08-01	ДА	1 БФ	9 тк 
056	1944-08-01	ДА	1 БФ	23 тбр
056	1944-08-01	ДА	1 БФ	95 тбр
056	1944-08-01	ДА	1 БФ	108 тбр
056	1944-08-01	ДА	1 БФ	1455 сап
056	1944-08-01	ДА	1 БФ	1508 сап
056	1944-08-01	ДА	1 БФ	218 минп
056	1944-08-01	ДА	1 БФ	216 зенап
056	1944-08-01	ДА	1 БФ	11 тк 
056	1944-08-01	ДА	1 БФ	20 тбр
056	1944-08-01	ДА	1 БФ	36 тбр
056	1944-08-01	ДА	1 БФ	65 тбр
056	1944-08-01	ДА	1 БФ	50 гв. тп
056	1944-08-01	ДА	1 БФ	1493 сап
056	1944-08-01	ДА	1 БФ	738 оиптдн
056	1944-08-01	ДА	1 БФ	115 гв. мдн
056	1944-08-01	ДА	1 БФ	273 омб 
056	1944-08-01	ДА	1 БФ	274 омб 
056	1944-08-01	ДА	1 БФ	55 одн брп
056	1944-08-01	ДА	1 БФ	611 шап
056	1944-08-01	ДА	1 БФ	1 гв. мибр
056	1944-08-01	ДА	1 БФ	7 пмбр
056	1944-08-01	ДА	1 БФ	73 оиб
057	1944-08-01	ДА	1 УФ
057	1944-08-01	ДА	1 УФ	1 гвардейская армия
057	1944-08-01	ДА	1 УФ	1 гвардейская армия	18 гв. ск
057	1944-08-01	ДА	1 УФ	1 гвардейская армия	151 сд
057	1944-08-01	ДА	1 УФ	1 гвардейская армия	161 сд
057	1944-08-01	ДА	1 УФ	1 гвардейская армия	237 сд
057	1944-08-01	ДА	1 УФ	1 гвардейская армия	30 ск 
057	1944-08-01	ДА	1 УФ	1 гвардейская армия	30 сд
057	1944-08-01	ДА	1 УФ	1 гвардейская армия	141 сд
057	1944-08-01	ДА	1 УФ	1 гвардейская армия	395 сд
057	1944-08-01	ДА	1 УФ	1 гвардейская армия	74 ск 
057	1944-08-01	ДА	1 УФ	1 гвардейская армия	147 сд
057	1944-08-01	ДА	1 УФ	1 гвардейская армия	155 сд
057	1944-08-01	ДА	1 УФ	1 гвардейская армия	276 сд
057	1944-08-01	ДА	1 УФ	1 гвардейская армия	107 ск 
057	1944-08-01	ДА	1 УФ	1 гвардейская армия	129 гв.
