001	1942-12-01	ДА
001	1942-12-01	ДА	КарФ
001	1942-12-01	ДА	КарФ	14 армия
145	1942-12-01	ВО	Московский ВО	1 гв. бр. минеров
145	1942-12-01	ВО	Московский ВО	53 исбр
145	1942-12-01	ВО	Московский ВО	54 исбр
145	1942-12-01	ВО	Московский ВО	57 исбр
145	1942-12-01	ВО	Московский ВО	58 исбр
145	1942-12-01	ВО	Московский ВО	59 исбр
145	1942-12-01	ВО	Московский ВО	124 пмб
145	1942-12-01	ВО	Московский ВО	127 пмб
145	1942-12-01	ВО	Московский ВО	128 пмб
145	1942-12-01	ВО	Московский ВО	129 пмб
146	1942-12-01	ВО	Архангельский ВО
146	1942-12-01	ВО	Архангельский ВО	224 сд
146	1942-12-01	ВО	Архангельский ВО	12 лыжбр
146	1942-12-01	ВО	Архангельский ВО	13 лыжбр
146	1942-12-01	ВО	Архангельский ВО	310 пап
146	1942-12-01	ВО	Архангельский ВО	1 отд. батареи о/м
146	1942-12-01	ВО	Архангельский ВО	6 отд. батареи о/м
146	1942-12-01	ВО	Архангельский ВО	5 оаэсб
146	1942-12-01	ВО	Архангельский ВО	6 оаэсб
146	1942-12-01	ВО	Архангельский ВО	7 оаэсб
146	1942-12-01	ВО	Архангельский ВО	9 оаэсб
146	1942-12-01	ВО	Архангельский ВО	10 оаэсб
146	1942-12-01	ВО	Архангельский ВО	11 оаэсб
146	1942-12-01	ВО	Архангельский ВО	12 оаэсб
146	1942-12-01	ВО	Архангельский ВО	13 оаэсб
146	1942-12-01	ВО	Архангельский ВО	17 оаэсб
146	1942-12-01	ВО	Архангельский ВО	18 оаэсб
146	1942-12-01	ВО	Архангельский ВО	19 оаэсб
146	1942-12-01	ВО	Архангельский ВО	20 оаэсб
146	1942-12-01	ВО	Архангельский ВО	44 оаэсб
146	1942-12-01	ВО	Архангельский ВО	50 оаэсб
146	1942-12-01	ВО	Архангельский ВО	51 оаэсб
146	1942-12-01	ВО	Архангельский ВО	52 оаэсб
146	1942-12-01	ВО	Архангельский ВО	53 оаэсб
146	1942-12-01	ВО	Архангельский ВО	54 оаэсб
146	1942-12-01	ВО	Архангельский ВО	55 оаэсб
146	1942-12-01	ВО	Архангельский ВО	56 оаэсб
146	1942-12-01	ВО	Архангельский ВО	57 оаэсб
146	1942-12-01	ВО	Архангельский ВО	58 оаэсб
146	1942-12-01	ВО	Архангельский ВО	51 исбр
147	1942-12-01	ВО	Приволжский ВО
147	1942-12-01	ВО	Приволжский ВО	2 тк
147	1942-12-01	ВО	Приволжский ВО	26 тбр
147	1942-12-01	ВО	Приволжский ВО	99 тбр
147	1942-12-01	ВО	Приволжский ВО	169 тбр
147	1942-12-01	ВО	Приволжский ВО	23 тк 
147	1942-12-01	ВО	Приволжский ВО	39 тбр
147	1942-12-01	ВО	Приволжский ВО	135 тбр
147	1942-12-01	ВО	Приволжский ВО	155 тбр
147	1942-12-01	ВО	Приволжский ВО	133 тбр
147	1942-12-01	ВО	Приволжский ВО	232 тбр
147	1942-12-01	ВО	Приволжский ВО	20 мсбр
147	1942-12-01	ВО	Приволжский ВО	52 отп
147	1942-12-01	ВО	Приволжский ВО	127 отп
147	1942-12-01	ВО	Приволжский ВО	136 отп
147	1942-12-01	ВО	Приволжский ВО	139 отп
147	1942-12-01	ВО	Приволжский ВО	141 отп
147	1942-12-01	ВО	Приволжский ВО	198 отп
147	1942-12-01	ВО	Приволжский ВО	648 отб
147	1942-12-01	ВО	Приволжский ВО	50 иап
147	1942-12-01	ВО	Приволжский ВО	165 иап
147	1942-12-01	ВО	Приволжский ВО	176 иап
147	1942-12-01	ВО	Приволжский ВО	233 иап
147	1942-12-01	ВО	Приволжский ВО	291 иап
147	1942-12-01	ВО	Приволжский ВО	347 иап
147	1942-12-01	ВО	Приволжский ВО	814 иап
147	1942-12-01	ВО	Приволжский ВО	867 иап
147	1942-12-01	ВО	Приволжский ВО	175 шап
147	1942-12-01	ВО	Приволжский ВО	211 шап
147	1942-12-01	ВО	Приволжский ВО	217 шап
147	1942-12-01	ВО	Приволжский ВО	237 шап
147	1942-12-01	ВО	Приволжский ВО	299 шап
147	1942-12-01	ВО	Приволжский ВО	431 шап
147	1942-12-01	ВО	Приволжский ВО	593 шап
147	1942-12-01	ВО	Приволжский ВО	594 шап
147	1942-12-01	ВО	Приволжский ВО	606 шап
147	1942-12-01	ВО	Приволжский ВО	611 шап
147	1942-12-01	ВО	Приволжский ВО	617 шап
147	1942-12-01	ВО	Приволжский ВО	621 шап
147	1942-12-01	ВО	Приволжский ВО	624 шап
147	1942-12-01	ВО	Приволжский ВО	639 шап
147	1942-12-01	ВО	Приволжский ВО	683 шап
147	1942-12-01	ВО	Приволжский ВО	724 шап
147	1942-12-01	ВО	Приволжский ВО	766 шап
147	1942-12-01	ВО	Приволжский ВО	947 шап
147	1942-12-01	ВО	Приволжский ВО	948 шап
147	1942-12-01	ВО	Приволжский ВО	949 шап
147	1942-12-01	ВО	Приволжский ВО	951 шап
147	1942-12-01	ВО	Приволжский ВО	952 шап
147	1942-12-01	ВО	Приволжский ВО	953 шап
147	1942-12-01	ВО	Приволжский ВО	955 шап
147	1942-12-01	ВО	Приволжский ВО	956 шап
147	1942-12-01	ВО	Приволжский ВО	957 шап
147	1942-12-01	ВО	Приволжский ВО	958 шап
147	1942-12-01	ВО	Приволжский ВО	61 исбр
148	1942-12-01	ВО	ЗакФ
148	1942-12-01	ВО	ЗакФ	8 гв.
148	1942-12-01	ВО	ЗакФ	242 бап
148	1942-12-01	ВО	ЗакФ	244 бап
148	1942-12-01	ВО	ЗакФ	449 бап
148	1942-12-01	ВО	ЗакФ	454 бап
148	1942-12-01	ВО	ЗакФ	818 бап
148	1942-12-01	ВО	ЗакФ	855 бап
148	1942-12-01	ВО	ЗакФ	45 иап
148	1942-12-01	ВО	ЗакФ	166 иап
148	1942-12-01	ВО	ЗакФ	170 иап
148	1942-12-01	ВО	ЗакФ	270 иап
148	1942-12-01	ВО	ЗакФ	482 иап
148	1942-12-01	ВО	ЗакФ	773 иап
148	1942-12-01	ВО	ЗакФ	926 иап
148	1942-12-01	ВО	ЗакФ	927 иап
149	1942-12-01	ВО	ЗакФ	45 армия
149	1942-12-01	ВО	ЗакФ	45 армия	409 сд
149	1942-12-01	ВО	ЗакФ	45 армия	55 УР
149	1942-12-01	ВО	ЗакФ	45 армия	18 оминб
149	1942-12-01	ВО	ЗакФ	45 армия	151 тбр
149	1942-12-01	ВО	ЗакФ	45 армия	10 осб
149	1942-12-01	ВО	ЗакФ	45 армия	22 пмб
150	1942-12-01	ВО	ЗакФ	Войска в Иране
150	1942-12-01	ВО	ЗакФ	Войска в Иране	15 кк
150	1942-12-01	ВО	ЗакФ	Войска в Иране	1 кд
150	1942-12-01	ВО	ЗакФ	Войска в Иране	23 кд
150	1942-12-01	ВО	ЗакФ	Войска в Иране	166 минп
151	1942-12-01	ВО	Уральский ВО
151	1942-12-01	ВО	Уральский ВО	10 ад
151	1942-12-01	ВО	Уральский ВО	93 аап
151	1942-12-01	ВО	Уральский ВО	142 аап
151	1942-12-01	ВО	Уральский ВО	56 мсбр
151	1942-12-01	ВО	Уральский ВО	57 мсбр
151	1942-12-01	ВО	Уральский ВО	58 мсбр
151	1942-12-01	ВО	Уральский ВО	36 оаэсб
151	1942-12-01	ВО	Уральский ВО	37 оаэсб
151	1942-12-01	ВО	Уральский ВО	40 оаэсб
151	1942-12-01	ВО	Уральский ВО	42 оаэсб
151	1942-12-01	ВО	Уральский ВО	43 оаэсб
151	1942-12-01	ВО	Уральский ВО	45 оаэсб
151	1942-12-01	ВО	Уральский ВО	46 оаэсб
151	1942-12-01	ВО	Уральский ВО	47 оаэсб
151	1942-12-01	ВО	Уральский ВО	64 оаэсб
151	1942-12-01	ВО	Уральский ВО	65 оаэсб
152	1942-12-01	ВО	Южно-Уральский ВО
152	1942-12-01	ВО	Южно-Уральский ВО	34 оадн о/м
152	1942-12-01	ВО	Южно-Уральский ВО	315 оадн о/м
152	1942-12-01	ВО	Южно-Уральский ВО	316 оадн о/м
152	1942-12-01	ВО	Южно-Уральский ВО	322 оадн о/м
152	1942-12-01	ВО	Южно-Уральский ВО	328 оадн о/м
152	1942-12-01	ВО	Южно-Уральский ВО	330 оадн о/м
153	1942-12-01	ВО	Сибирский ВО
153	1942-12-01	ВО	Сибирский ВО	24 лыжбр
153	1942-12-01	ВО	Сибирский ВО	25 лыжбр
153	1942-12-01	ВО	Сибирский ВО	26 лыжбр
153	1942-12-01	ВО	Сибирский ВО	27 лыжбр
153	1942-12-01	ВО	Сибирский ВО	28 лыжбр
153	1942-12-01	ВО	Сибирский ВО	29 лыжбр
153	1942-12-01	ВО	Сибирский ВО	30 лыжбр
153	1942-12-01	ВО	Сибирский ВО	6 иап
153	1942-12-01	ВО	Сибирский ВО	32 иап
153	1942-12-01	ВО	Сибирский ВО	91 иап
153	1942-12-01	ВО	Сибирский ВО	183 иап
153	1942-12-01	ВО	Сибирский ВО	287 иап
153	1942-12-01	ВО	Сибирский ВО	519 иап
153	1942-12-01	ВО	Сибирский ВО	12 бап
153	1942-12-01	ВО	Сибирский ВО	260 бап
153	1942-12-01	ВО	Сибирский ВО	453 бап
154	1942-12-01	ВО	Средне-Азиатский ВО
154	1942-12-01	ВО	Средне-Азиатский ВО	213 сд
154	1942-12-01	ВО	Средне-Азиатский ВО	79 сбр
154	1942-12-01	ВО	Средне-Азиатский ВО	98 сбр
154	1942-12-01	ВО	Средне-Азиатский ВО	99 сбр
154	1942-12-01	ВО	Средне-Азиатский ВО	156 сбр
154	1942-12-01	ВО	Средне-Азиатский ВО	245 окп
154	1942-12-01	ВО	Средне-Азиатский ВО	179 минп
154	1942-12-01	ВО	Средне-Азиатский ВО	136 сад
154	1942-12-01	ВО	Средне-Азиатский ВО	106 шап
154	1942-12-01	ВО	Средне-Азиатский ВО	58 каэ
154	1942-12-01	ВО	Средне-Азиатский ВО	204 каэ
154	1942-12-01	ВО	Средне-Азиатский ВО	125 оиб
154	1942-12-01	ВО	Средне-Азиатский ВО	126 оиб
154	1942-12-01	ВО	Средне-Азиатский ВО	253 оиб
154	1942-12-01	ВО	Средне-Азиатский ВО	319 оиб
155	1942-12-01	ВО	Войска в Иране
155	1942-12-01	ВО	Войска в Иране	58 cк
155	1942-12-01	ВО	Войска в Иране	68 гсд
155	1942-12-01	ВО	Войска в Иране	39 гкд
155	1942-12-01	ВО	Войска в Иране	450 гап
155	1942-12-01	ВО	Войска в Иране	315 осб
156	1942-12-01	НДФ
156	1942-12-01	НДФ	ЗабФ
156	1942-12-01	НДФ	ЗабФ	17 армия
156	1942-12-01	НДФ	ЗабФ	17 армия	36 мсд
156	1942-12-01	НДФ	ЗабФ	17 армия	57 мсд
156	1942-12-01	НДФ	ЗабФ	17 армия	1 омсп
156	1942-12-01	НДФ	ЗабФ	17 армия	3 омсп
156	1942-12-01	НДФ	ЗабФ	17 армия	185 пап
156	1942-12-01	НДФ	ЗабФ	17 армия	624 пап
156	1942-12-01	НДФ	ЗабФ	17 армия	625 пап
156	1942-12-01	НДФ	ЗабФ	17 армия	1141 пап
156	1942-12-01	НДФ	ЗабФ	17 армия	178 минп
156	1942-12-01	НДФ	ЗабФ	17 армия	66 озадн
156	1942-12-01	НДФ	ЗабФ	17 армия	376 озадн
156	1942-12-01	НДФ	ЗабФ	17 армия	382 озадн
156	1942-12-01	НДФ	ЗабФ	17 армия	61 тд
156	1942-12-01	НДФ	ЗабФ	17 армия	9 мотобронебригада
156	1942-12-01	НДФ	ЗабФ	17 армия	68 отб
156	1942-12-01	НДФ	ЗабФ	17 армия	70 отб
156	1942-12-01	НДФ	ЗабФ	17 армия	82 отб
156	1942-12-01	НДФ	ЗабФ	17 армия	84 пмб
156	1942-12-01	НДФ	ЗабФ	17 армия	282 оиб
157	1942-12-01	НДФ	ЗабФ	36 армия
157	1942-12-01	НДФ	ЗабФ	36 армия	94 сд
157	1942-12-01	НДФ	ЗабФ	36 армия	209 сд
157	1942-12-01	НДФ	ЗабФ	36 армия	210 сд
157	1942-12-01	НДФ	ЗабФ	36 армия	31 УР
157	1942-12-01	НДФ	ЗабФ	36 армия	32 УР
157	1942-12-01	НДФ	ЗабФ	36 армия	259 гап
157	1942-12-01	НДФ	ЗабФ	36 армия	390 пап
157	1942-12-01	НДФ	ЗабФ	36 армия	1233 пап
157	1942-12-01	НДФ	ЗабФ	36 армия	120 озадн
157	1942-12-01	НДФ	ЗабФ	36 армия	401 озадн
157	1942-12-01	НДФ	ЗабФ	36 армия	405 озадн
157	1942-12-01	НДФ	ЗабФ	36 армия	414 озадн
157	1942-12-01	НДФ	ЗабФ	36 армия	33 отб
157	1942-12-01	НДФ	ЗабФ	36 армия	35 отб
157	1942-12-01	НДФ	ЗабФ	36 армия	69 отд. бронепоезда
157	1942-12-01	НДФ	ЗабФ	36 армия	39 оиб
158	1942-12-01	НДФ	ЗабФ	12 воздушная армия
158	1942-12-01	НДФ	ЗабФ	12 воздушная армия	30 бад
158	1942-12-01	НДФ	ЗабФ	12 воздушная армия	247 бад
158	1942-12-01	НДФ	ЗабФ	12 воздушная армия	246 иад
158	1942-12-01	НДФ	ЗабФ	12 воздушная армия	12 рап
158	1942-12-01	НДФ	ЗабФ	12 воздушная армия	849 лбап
158	1942-12-01	НДФ	ЗабФ	12 воздушная армия	848 сап
159	1942-12-01	НДФ	ЗабФ	2 ск
159	1942-12-01	НДФ	ЗабФ	103 сд
159	1942-12-01	НДФ	ЗабФ	51 кд
159	1942-12-01	НДФ	ЗабФ	106 гап б/м
159	1942-12-01	НДФ	ЗабФ	1146 гап б/м
159	1942-12-01	НДФ	ЗабФ	1142 пап
159	1942-12-01	НДФ	ЗабФ	1143 пап
159	1942-12-01	НДФ	ЗабФ	190 минп
159	1942-12-01	НДФ	ЗабФ	410 озадн
159	1942-12-01	НДФ	ЗабФ	111 тд
159	1942-12-01	НДФ	ЗабФ	205 тбр
159	1942-12-01	НДФ	ЗабФ	206 тбр
159	1942-12-01	НДФ	ЗабФ	79 отд. бронепоезда
159	1942-12-01	НДФ	ЗабФ	51 оиб
159	1942-12-01	НДФ	ЗабФ	281 оиб
159	1942-12-01	НДФ	ЗабФ	283 оиб
159	1942-12-01	НДФ	ЗабФ	12 пмб
159	1942-12-01	НДФ	ЗабФ	17 пмб
160	1942-12-01	НДФ	ДВФ
160	1942-12-01	НДФ	ДВФ	1 армия
160	1942-12-01	НДФ	ДВФ	1 армия	5 ск
160	1942-12-01	НДФ	ДВФ	1 армия	95 сбр
160	1942-12-01	НДФ	ДВФ	1 армия	246 сбр
160	1942-12-01	НДФ	ДВФ	1 армия	26 ск 
160	1942-12-01	НДФ	ДВФ	1 армия	22 сд
160	1942-12-01	НДФ	ДВФ	1 армия	59 сд
160	1942-12-01	НДФ	ДВФ	1 армия	59 ск 
160	1942-12-01	НДФ	ДВФ	1 армия	39 сд
160	1942-12-01	НДФ	ДВФ	1 армия	29 сбр
160	1942-12-01	НДФ	ДВФ	1 армия	18 кк 
160	1942-12-01	НДФ	ДВФ	1 армия	7 кд
160	1942-12-01	НДФ	ДВФ	1 армия	8 кд
160	1942-12-01	НДФ	ДВФ	1 армия	105 УР
160	1942-12-01	НДФ	ДВФ	1 армия	112 УР
160	1942-12-01	НДФ	ДВФ	1 армия	45 гап
160	1942-12-01	НДФ	ДВФ	1 армия	87 гап
160	1942-12-01	НДФ	ДВФ	1 армия	165 гап
160	1942-12-01	НДФ	ДВФ	1 армия	182 гап
160	1942-12-01	НДФ	ДВФ	1 армия	372 гап
160	1942-12-01	НДФ	ДВФ	1 армия	1132 гап
160	1942-12-01	НДФ	ДВФ	1 армия	1133 гап
160	1942-12-01	НДФ	ДВФ	1 армия	273 пап
160	1942-12-01	НДФ	ДВФ	1 армия	1124 пап
160	1942-12-01	НДФ	ДВФ	1 армия	1125 пап
160	1942-12-01	НДФ	ДВФ	1 армия	1138 пап
160	1942-12-01	НДФ	ДВФ	1 армия	1139 пап
160	1942-12-01	НДФ	ДВФ	1 армия	1192 гап б/м
160	1942-12-01	НДФ	ДВФ	1 армия	185 минп
160	1942-12-01	НДФ	ДВФ	1 армия	43 озадн
160	1942-12-01	НДФ	ДВФ	1 армия	44 озадн
160	1942-12-01	НДФ	ДВФ	1 армия	45 озадн
160	1942-12-01	НДФ	ДВФ	1 армия	103 озадн
160	1942-12-01	НДФ	ДВФ	1 армия	75 тбр
160	1942-12-01	НДФ	ДВФ	1 армия	77 тбр
160	1942-12-01	НДФ	ДВФ	1 армия	204 тбр
160	1942-12-01	НДФ	ДВФ	1 армия	208 тбр
160	1942-12-01	НДФ	ДВФ	1 армия	209 тбр
160	1942-12-01	НДФ	ДВФ	1 армия	210 тбр
160	1942-12-01	НДФ	ДВФ	1 армия	442 отб
160	1942-12-01	НДФ	ДВФ	1 армия	670 отб
160	1942-12-01	НДФ	ДВФ	1 армия	671 отб
160	1942-12-01	НДФ	ДВФ	1 армия	675 отб
160	1942-12-01	НДФ	ДВФ	1 армия	78 одн бронепоездов
160	1942-12-01	НДФ	ДВФ	1 армия	776 сап
160	1942-12-01	НДФ	ДВФ	1 армия	45 исбр
161	1942-12-01	НДФ	ДВФ	2 армия
161	1942-12-01	НДФ	ДВФ	2 армия	3 сд
161	1942-12-01	НДФ	ДВФ	2 армия	12 сд
161	1942-12-01	НДФ	ДВФ	2 армия	41 сбр
161	1942-12-01	НДФ	ДВФ	2 армия	258 сбр
161	1942-12-01	НДФ	ДВФ	2 армия	259 сбр
161	1942-12-01	НДФ	ДВФ	2 армия	42 пап
161	1942-12-01	НДФ	ДВФ	2 армия	1120 пап
161	1942-12-01	НДФ	ДВФ	2 армия	1140 пап
161	1942-12-01	НДФ	ДВФ	2 армия	147 гап
161	1942-12-01	НДФ	ДВФ	2 армия	238 гап
161	1942-12-01	НДФ	ДВФ	2 армия	411 гап
161	1942-12-01	НДФ	ДВФ	2 армия	1129 гап
161	1942-12-01	НДФ	ДВФ	2 армия	192 оадн
161	1942-12-01	НДФ	ДВФ	2 армия	9 озадн
161	1942-12-01	НДФ	ДВФ	2 армия	42 озадн
161	1942-12-01	НДФ	ДВФ	2 армия	73 тбр
161	1942-12-01	НДФ	ДВФ	2 армия	74 тбр
161	1942-12-01	НДФ	ДВФ	2 армия	673 отб
161	1942-12-01	НДФ	ДВФ	2 армия	674 отб
161	1942-12-01	НДФ	ДВФ	2 армия	676 отб
161	1942-12-01	НДФ	ДВФ	2 армия	5 отд. батальон бронедрезин
161	1942-12-01	НДФ	ДВФ	2 армия	777 сап
161	1942-12-01	НДФ	ДВФ	2 армия	2 тпмп
161	1942-12-01	НДФ	ДВФ	2 армия	277 оиб
162	1942-12-01	НДФ	ДВФ	15 армия
162	1942-12-01	НДФ	ДВФ	15 армия	34 сд
162	1942-12-01	НДФ	ДВФ	15 армия	260 сбр
162	1942-12-01	НДФ	ДВФ	15 армия	52 пап
162	1942-12-01	НДФ	ДВФ	15 армия	1121 пап
162	1942-12-01	НДФ	ДВФ	15 армия	1128 гап
162	1942-12-01	НДФ	ДВФ	15 армия	1130 гап
162	1942-12-01	НДФ	ДВФ	15 армия	183 минп
162	1942-12-01	НДФ	ДВФ	15 армия	165 тбр
162	1942-12-01	НДФ	ДВФ	15 армия	171 тбр
162	1942-12-01	НДФ	ДВФ	15 армия	77 одн бронепоездов
162	1942-12-01	НДФ	ДВФ	15 армия	912 сап
162	1942-12-01	НДФ	ДВФ	15 армия	3 тпмп
162	1942-12-01	НДФ	ДВФ	15 армия	24 пмб
162	1942-12-01	НДФ	ДВФ	15 армия	29 пмб
163	1942-12-01	НДФ	ДВФ	25 армия
163	1942-12-01	НДФ	ДВФ	25 армия	39 ск
163	1942-12-01	НДФ	ДВФ	25 армия	40 сд
163	1942-12-01	НДФ	ДВФ	25 армия	105 сд
163	1942-12-01	НДФ	ДВФ	25 армия	8 сбр
163	1942-12-01	НДФ	ДВФ	25 армия	21 сбр
163	1942-12-01	НДФ	ДВФ	25 армия	158 сбр
163	1942-12-01	НДФ	ДВФ	25 армия	247 сбр
163	1942-12-01	НДФ	ДВФ	25 армия	261 сбр
163	1942-12-01	НДФ	ДВФ	25 армия	262 сбр
163	1942-12-01	НДФ	ДВФ	25 армия	106 УР
163	1942-12-01	НДФ	ДВФ	25 армия	107 УР
163	1942-12-01	НДФ	ДВФ	25 армия	108 УР
163	1942-12-01	НДФ	ДВФ	25 армия	110 УР
163	1942-12-01	НДФ	ДВФ	25 армия	111 УР
163	1942-12-01	НДФ	ДВФ	25 армия	113 УР
163	1942-12-01	НДФ	ДВФ	25 армия	107 гап
163	1942-12-01	НДФ	ДВФ	25 армия	148 гап
163	1942-12-01	НДФ	ДВФ	25 армия	215 гап
163	1942-12-01	НДФ	ДВФ	25 армия	386 гап
163	1942-12-01	НДФ	ДВФ	25 армия	1134 гап
163	1942-12-01	НДФ	ДВФ	25 армия	1135 гап
163	1942-12-01	НДФ	ДВФ	25 армия	282 пап
163	1942-12-01	НДФ	ДВФ	25 армия	548 пап
163	1942-12-01	НДФ	ДВФ	25 армия	1126 пап
163	1942-12-01	НДФ	ДВФ	25 армия	1127 пап
163	1942-12-01	НДФ	ДВФ	25 армия	1136 пап
163	1942-12-01	НДФ	ДВФ	25 армия	182 минп
163	1942-12-01	НДФ	ДВФ	25 армия	24 озадн
163	1942-12-01	НДФ	ДВФ	25 армия	28 озадн
163	1942-12-01	НДФ	ДВФ	25 армия	72 тбр
163	1942-12-01	НДФ	ДВФ	25 армия	76 тбр
163	1942-12-01	НДФ	ДВФ	25 армия	218 тбр
163	1942-12-01	НДФ	ДВФ	25 армия	382 отб
163	1942-12-01	НДФ	ДВФ	25 армия	781 сап
163	1942-12-01	НДФ	ДВФ	25 армия	46 исбр
164	1942-12-01	НДФ	ДВФ	35 армия
164	1942-12-01	НДФ	ДВФ	35 армия	35 сд
164	1942-12-01	НДФ	ДВФ	35 армия	66 сд
164	1942-12-01	НДФ	ДВФ	35 армия	109 УР
164	1942-12-01	НДФ	ДВФ	35 армия	76 пап
164	1942-12-01	НДФ	ДВФ	35 армия	187 пап
164	1942-12-01	НДФ	ДВФ	35 армия	1122 пап
164	1942-12-01	НДФ	ДВФ	35 армия	1123 пап
164	1942-12-01	НДФ	ДВФ	35 армия	181 гап
164	1942-12-01	НДФ	ДВФ	35 армия	263 гап
164	1942-12-01	НДФ	ДВФ	35 армия	1131 гап
164	1942-12-01	НДФ	ДВФ	35 армия	110 озадн
164	1942-12-01	НДФ	ДВФ	35 армия	125 тбр
164	1942-12-01	НДФ	ДВФ	35 армия	172 тбр
164	1942-12-01	НДФ	ДВФ	35 армия	13 одн бронепоездов
164	1942-12-01	НДФ	ДВФ	35 армия	61 отд. бронепоезда
164	1942-12-01	НДФ	ДВФ	35 армия	913 сап
164	1942-12-01	НДФ	ДВФ	35 армия	3 пмб
164	1942-12-01	НДФ	ДВФ	35 армия	16 пмб
164	1942-12-01	НДФ	ДВФ	35 армия	58 пмб
165	1942-12-01	НДФ	ДВФ	9 воздушная армия
165	1942-12-01	НДФ	ДВФ	9 воздушная армия	32 иад
165	1942-12-01	НДФ	ДВФ	9 воздушная армия	249 иад
165	1942-12-01	НДФ	ДВФ	9 воздушная армия	250 иад
165	1942-12-01	НДФ	ДВФ	9 воздушная армия	34 бад
165	1942-12-01	НДФ	ДВФ	9 воздушная армия	252 шад
166	1942-12-01	НДФ	ДВФ	10 воздушная армия
166	1942-12-01	НДФ	ДВФ	10 воздушная армия	29 иад
166	1942-12-01	НДФ	ДВФ	10 воздушная армия	83 бад
166	1942-12-01	НДФ	ДВФ	10 воздушная армия	254 сад
167	1942-12-01	НДФ	ДВФ	11 воздушная армия
167	1942-12-01	НДФ	ДВФ	11 воздушная армия	82 бад
167	1942-12-01	НДФ	ДВФ	11 воздушная армия	296 сад
168	1942-12-01	НДФ	ДВФ	79 сд
168	1942-12-01	НДФ	ДВФ	101 сд
168	1942-12-01	НДФ	ДВФ	5 сбр
168	1942-12-01	НДФ	ДВФ	540 осп
168	1942-12-01	НДФ	ДВФ	18 сбр
168	1942-12-01	НДФ	ДВФ	88 сбр
168	1942-12-01	НДФ	ДВФ	113 сбр
168	1942-12-01	НДФ	ДВФ	103 УР
168	1942-12-01	НДФ	ДВФ	104 УР
168	1942-12-01	НДФ	ДВФ	428 гап
168	1942-12-01	НДФ	ДВФ	433 гап
168	1942-12-01	НДФ	ДВФ	487 гап
168	1942-12-01	НДФ	ДВФ	1137 гап
168	1942-12-01	НДФ	ДВФ	362 оадн
168	1942-12-01	НДФ	ДВФ	367 оадн
168	1942-12-01	НДФ	ДВФ	203 тбр
168	1942-12-01	НДФ	ДВФ	214 тбр
168	1942-12-01	НДФ	ДВФ	128 сад
168	1942-12-01	НДФ	ДВФ	255 сад
168	1942-12-01	НДФ	ДВФ	799 рап
168	1942-12-01	НДФ	ДВФ	47 исбр
