001	1942-06-01	ДА
001	1942-06-01	ДА	КарФ
001	1942-06-01	ДА	КарФ	14 армия
142	1942-06-01	НДФ	ЗабФ
142	1942-06-01	НДФ	ЗабФ	17 армия
142	1942-06-01	НДФ	ЗабФ	17 армия	36 мсд
142	1942-06-01	НДФ	ЗабФ	17 армия	57 мсд
142	1942-06-01	НДФ	ЗабФ	17 армия	1 мсп
142	1942-06-01	НДФ	ЗабФ	17 армия	3 мсп
142	1942-06-01	НДФ	ЗабФ	17 армия	185 пап
142	1942-06-01	НДФ	ЗабФ	17 армия	1141 пап
142	1942-06-01	НДФ	ЗабФ	17 армия	63 озадн
142	1942-06-01	НДФ	ЗабФ	17 армия	66 озадн
142	1942-06-01	НДФ	ЗабФ	17 армия	376 озадн
142	1942-06-01	НДФ	ЗабФ	17 армия	382 озадн
142	1942-06-01	НДФ	ЗабФ	17 армия	61 тд
142	1942-06-01	НДФ	ЗабФ	17 армия	9 мотобронебригада
142	1942-06-01	НДФ	ЗабФ	17 армия	70 отб
142	1942-06-01	НДФ	ЗабФ	17 армия	82 отб
142	1942-06-01	НДФ	ЗабФ	17 армия	22 иап
142	1942-06-01	НДФ	ЗабФ	17 армия	56 иап
142	1942-06-01	НДФ	ЗабФ	17 армия	350 иап
142	1942-06-01	НДФ	ЗабФ	17 армия	847 иап
142	1942-06-01	НДФ	ЗабФ	17 армия	454 бап
142	1942-06-01	НДФ	ЗабФ	17 армия	132 раэ
142	1942-06-01	НДФ	ЗабФ	17 армия	84 пмб
143	1942-06-01	НДФ	ЗабФ	36 армия
143	1942-06-01	НДФ	ЗабФ	36 армия	94 сд
143	1942-06-01	НДФ	ЗабФ	36 армия	209 сд
143	1942-06-01	НДФ	ЗабФ	36 армия	210 сд
143	1942-06-01	НДФ	ЗабФ	36 армия	321 сд
143	1942-06-01	НДФ	ЗабФ	36 армия	31 УР
143	1942-06-01	НДФ	ЗабФ	36 армия	32 УР
143	1942-06-01	НДФ	ЗабФ	36 армия	259 гап
143	1942-06-01	НДФ	ЗабФ	36 армия	390 пап
143	1942-06-01	НДФ	ЗабФ	36 армия	1233 пап
143	1942-06-01	НДФ	ЗабФ	36 армия	177 минп
143	1942-06-01	НДФ	ЗабФ	36 армия	401 озадн
143	1942-06-01	НДФ	ЗабФ	36 армия	405 озадн
143	1942-06-01	НДФ	ЗабФ	36 армия	414 озадн
143	1942-06-01	НДФ	ЗабФ	36 армия	111 тд
143	1942-06-01	НДФ	ЗабФ	36 армия	33 отб
143	1942-06-01	НДФ	ЗабФ	36 армия	35 отб
143	1942-06-01	НДФ	ЗабФ	36 армия	65 отд. бронепоезда
143	1942-06-01	НДФ	ЗабФ	36 армия	64 шап
143	1942-06-01	НДФ	ЗабФ	36 армия	351 иап
143	1942-06-01	НДФ	ЗабФ	36 армия	718 иап
143	1942-06-01	НДФ	ЗабФ	36 армия	456 ббап
143	1942-06-01	НДФ	ЗабФ	36 армия	541 ббап
143	1942-06-01	НДФ	ЗабФ	36 армия	39 оиб
144	1942-06-01	НДФ	ЗабФ	2 ск
144	1942-06-01	НДФ	ЗабФ	399 сд
144	1942-06-01	НДФ	ЗабФ	51 кд
144	1942-06-01	НДФ	ЗабФ	106 гап б/м
144	1942-06-01	НДФ	ЗабФ	1146 гап б/м
144	1942-06-01	НДФ	ЗабФ	1142 пап
144	1942-06-01	НДФ	ЗабФ	1143 пап
144	1942-06-01	НДФ	ЗабФ	32 гв. мп
144	1942-06-01	НДФ	ЗабФ	205 тбр
144	1942-06-01	НДФ	ЗабФ	206 тбр
144	1942-06-01	НДФ	ЗабФ	30 сад
144	1942-06-01	НДФ	ЗабФ	49 ббап
144	1942-06-01	НДФ	ЗабФ	457 ббап
144	1942-06-01	НДФ	ЗабФ	133 раэ
144	1942-06-01	НДФ	ЗабФ	134 раэ
144	1942-06-01	НДФ	ЗабФ	848 лбап
144	1942-06-01	НДФ	ЗабФ	849 лбап
144	1942-06-01	НДФ	ЗабФ	51 оиб
144	1942-06-01	НДФ	ЗабФ	102 оиб
144	1942-06-01	НДФ	ЗабФ	2 пмб
144	1942-06-01	НДФ	ЗабФ	17 пмб
145	1942-06-01	НДФ	ДВФ
145	1942-06-01	НДФ	ДВФ	1 армия
145	1942-06-01	НДФ	ДВФ	1 армия	26 ск
145	1942-06-01	НДФ	ДВФ	1 армия	22 сд
145	1942-06-01	НДФ	ДВФ	1 армия	59 сд
145	1942-06-01	НДФ	ДВФ	1 армия	87 сд
145	1942-06-01	НДФ	ДВФ	1 армия	59 ск 
145	1942-06-01	НДФ	ДВФ	1 армия	39 сд
145	1942-06-01	НДФ	ДВФ	1 армия	98 сд
145	1942-06-01	НДФ	ДВФ	1 армия	187 сд
145	1942-06-01	НДФ	ДВФ	1 армия	112 УР
145	1942-06-01	НДФ	ДВФ	1 армия	7 кд
145	1942-06-01	НДФ	ДВФ	1 армия	8 кд
145	1942-06-01	НДФ	ДВФ	1 армия	45 гап
145	1942-06-01	НДФ	ДВФ	1 армия	87 гап
145	1942-06-01	НДФ	ДВФ	1 армия	165 гап
145	1942-06-01	НДФ	ДВФ	1 армия	182 гап
145	1942-06-01	НДФ	ДВФ	1 армия	372 гап
145	1942-06-01	НДФ	ДВФ	1 армия	1132 гап
145	1942-06-01	НДФ	ДВФ	1 армия	1133 гап
145	1942-06-01	НДФ	ДВФ	1 армия	1192 гап б/м
145	1942-06-01	НДФ	ДВФ	1 армия	273 пап
145	1942-06-01	НДФ	ДВФ	1 армия	1124 пап
145	1942-06-01	НДФ	ДВФ	1 армия	1125 пап
145	1942-06-01	НДФ	ДВФ	1 армия	1138 пап
145	1942-06-01	НДФ	ДВФ	1 армия	1139 пап
145	1942-06-01	НДФ	ДВФ	1 армия	185 минп
145	1942-06-01	НДФ	ДВФ	1 армия	43 озадн
145	1942-06-01	НДФ	ДВФ	1 армия	44 озадн
145	1942-06-01	НДФ	ДВФ	1 армия	45 озадн
145	1942-06-01	НДФ	ДВФ	1 армия	103 озадн
145	1942-06-01	НДФ	ДВФ	1 армия	75 тбр
145	1942-06-01	НДФ	ДВФ	1 армия	77 тбр
145	1942-06-01	НДФ	ДВФ	1 армия	204 тбр
145	1942-06-01	НДФ	ДВФ	1 армия	208 тбр
145	1942-06-01	НДФ	ДВФ	1 армия	209 тбр
145	1942-06-01	НДФ	ДВФ	1 армия	210 тбр
145	1942-06-01	НДФ	ДВФ	1 армия	3 одн бронепоездов
145	1942-06-01	НДФ	ДВФ	1 армия	78 одн бронепоездов
145	1942-06-01	НДФ	ДВФ	1 армия	32 сад
145	1942-06-01	НДФ	ДВФ	1 армия	33 сад
145	1942-06-01	НДФ	ДВФ	1 армия	34 сад
145	1942-06-01	НДФ	ДВФ	1 армия	78 шап
145	1942-06-01	НДФ	ДВФ	1 армия	536 шап
145	1942-06-01	НДФ	ДВФ	1 армия	137 раэ
145	1942-06-01	НДФ	ДВФ	1 армия	59 каэ
145	1942-06-01	НДФ	ДВФ	1 армия	29 оиб
145	1942-06-01	НДФ	ДВФ	1 армия	278 оиб
146	1942-06-01	НДФ	ДВФ	2 армия
146	1942-06-01	НДФ	ДВФ	2 армия	3 сд
146	1942-06-01	НДФ	ДВФ	2 армия	12 сд
146	1942-06-01	НДФ	ДВФ	2 армия	96 сд
146	1942-06-01	НДФ	ДВФ	2 армия	204 сд
146	1942-06-01	НДФ	ДВФ	2 армия	269 сбр
146	1942-06-01	НДФ	ДВФ	2 армия	42 пап
146	1942-06-01	НДФ	ДВФ	2 армия	1120 пап
146	1942-06-01	НДФ	ДВФ	2 армия	147 гап
146	1942-06-01	НДФ	ДВФ	2 армия	238 гап
146	1942-06-01	НДФ	ДВФ	2 армия	411 гап
146	1942-06-01	НДФ	ДВФ	2 армия	1129 гап
146	1942-06-01	НДФ	ДВФ	2 армия	181 минп
146	1942-06-01	НДФ	ДВФ	2 армия	9 озадн
146	1942-06-01	НДФ	ДВФ	2 армия	42 озадн
146	1942-06-01	НДФ	ДВФ	2 армия	73 тбр
146	1942-06-01	НДФ	ДВФ	2 армия	74 тбр
146	1942-06-01	НДФ	ДВФ	2 армия	5 отд. батальон бронедрезин
146	1942-06-01	НДФ	ДВФ	2 армия	82 бад
146	1942-06-01	НДФ	ДВФ	2 армия	14 иап
146	1942-06-01	НДФ	ДВФ	2 армия	529 иап
146	1942-06-01	НДФ	ДВФ	2 армия	777 лбап
146	1942-06-01	НДФ	ДВФ	2 армия	328 каэ
146	1942-06-01	НДФ	ДВФ	2 армия	2 тпмп
146	1942-06-01	НДФ	ДВФ	2 армия	277 оиб
147	1942-06-01	НДФ	ДВФ	15 армия
147	1942-06-01	НДФ	ДВФ	15 армия	34 сд
147	1942-06-01	НДФ	ДВФ	15 армия	260 сбр
147	1942-06-01	НДФ	ДВФ	15 армия	52 пап
147	1942-06-01	НДФ	ДВФ	15 армия	1121 пап
147	1942-06-01	НДФ	ДВФ	15 армия	1128 гап
147	1942-06-01	НДФ	ДВФ	15 армия	1130 гап
147	1942-06-01	НДФ	ДВФ	15 армия	183 минп
147	1942-06-01	НДФ	ДВФ	15 армия	165 тбр
147	1942-06-01	НДФ	ДВФ	15 армия	171 тбр
147	1942-06-01	НДФ	ДВФ	15 армия	59 отд. бронепоезда
147	1942-06-01	НДФ	ДВФ	15 армия	76 шап
147	1942-06-01	НДФ	ДВФ	15 армия	301 иап
147	1942-06-01	НДФ	ДВФ	15 армия	302 иап
147	1942-06-01	НДФ	ДВФ	15 армия	139 раэ
147	1942-06-01	НДФ	ДВФ	15 армия	3 тпмп
147	1942-06-01	НДФ	ДВФ	15 армия	24 пмб
147	1942-06-01	НДФ	ДВФ	15 армия	29 пмб
147	1942-06-01	НДФ	ДВФ	15 армия	129 осб
148	1942-06-01	НДФ	ДВФ	25 армия
148	1942-06-01	НДФ	ДВФ	25 армия	39 ск
148	1942-06-01	НДФ	ДВФ	25 армия	40 сд
148	1942-06-01	НДФ	ДВФ	25 армия	105 сд
148	1942-06-01	НДФ	ДВФ	25 армия	126 сд
148	1942-06-01	НДФ	ДВФ	25 армия	208 сд
148	1942-06-01	НДФ	ДВФ	25 армия	247 сбр
148	1942-06-01	НДФ	ДВФ	25 армия	248 сбр
148	1942-06-01	НДФ	ДВФ	25 армия	253 сбр
148	1942-06-01	НДФ	ДВФ	25 армия	261 сбр
148	1942-06-01	НДФ	ДВФ	25 армия	262 сбр
148	1942-06-01	НДФ	ДВФ	25 армия	107 УР
148	1942-06-01	НДФ	ДВФ	25 армия	108 УР
148	1942-06-01	НДФ	ДВФ	25 армия	110 УР
148	1942-06-01	НДФ	ДВФ	25 армия	111 УР
148	1942-06-01	НДФ	ДВФ	25 армия	113 УР
148	1942-06-01	НДФ	ДВФ	25 армия	107 гап
148	1942-06-01	НДФ	ДВФ	25 армия	148 гап
148	1942-06-01	НДФ	ДВФ	25 армия	215 гап
148	1942-06-01	НДФ	ДВФ	25 армия	386 гап
148	1942-06-01	НДФ	ДВФ	25 армия	548 пап
148	1942-06-01	НДФ	ДВФ	25 армия	1126 пап
148	1942-06-01	НДФ	ДВФ	25 армия	1127 пап
148	1942-06-01	НДФ	ДВФ	25 армия	1134 пап
148	1942-06-01	НДФ	ДВФ	25 армия	1135 пап
148	1942-06-01	НДФ	ДВФ	25 армия	1136 пап
148	1942-06-01	НДФ	ДВФ	25 армия	1193 гап б/м
148	1942-06-01	НДФ	ДВФ	25 армия	182 минп
148	1942-06-01	НДФ	ДВФ	25 армия	59 озадн
148	1942-06-01	НДФ	ДВФ	25 армия	70 озадн
148	1942-06-01	НДФ	ДВФ	25 армия	72 тбр
148	1942-06-01	НДФ	ДВФ	25 армия	76 тбр
148	1942-06-01	НДФ	ДВФ	25 армия	23 отд. бронепоезда
148	1942-06-01	НДФ	ДВФ	25 армия	62 отд. бронепоезда
148	1942-06-01	НДФ	ДВФ	25 армия	83 бад
148	1942-06-01	НДФ	ДВФ	25 армия	305 иап
148	1942-06-01	НДФ	ДВФ	25 армия	582 иап
148	1942-06-01	НДФ	ДВФ	25 армия	77 шап
148	1942-06-01	НДФ	ДВФ	25 армия	537 шап
148	1942-06-01	НДФ	ДВФ	25 армия	138 раэ
148	1942-06-01	НДФ	ДВФ	25 армия	330 каэ
148	1942-06-01	НДФ	ДВФ	25 армия	32 оиб
148	1942-06-01	НДФ	ДВФ	25 армия	100 оиб
148	1942-06-01	НДФ	ДВФ	25 армия	276 оиб
148	1942-06-01	НДФ	ДВФ	25 армия	279 оиб
149	1942-06-01	НДФ	ДВФ	35 армия
149	1942-06-01	НДФ	ДВФ	35 армия	35 сд
149	1942-06-01	НДФ	ДВФ	35 армия	66 сд
149	1942-06-01	НДФ	ДВФ	35 армия	422 сд
149	1942-06-01	НДФ	ДВФ	35 армия	76 пап
149	1942-06-01	НДФ	ДВФ	35 армия	187 пап
149	1942-06-01	НДФ	ДВФ	35 армия	1122 пап
149	1942-06-01	НДФ	ДВФ	35 армия	1123 пап
149	1942-06-01	НДФ	ДВФ	35 армия	181 гап
149	1942-06-01	НДФ	ДВФ	35 армия	263 гап
149	1942-06-01	НДФ	ДВФ	35 армия	1131 гап
149	1942-06-01	НДФ	ДВФ	35 армия	2 тбр
149	1942-06-01	НДФ	ДВФ	35 армия	29 мцп
149	1942-06-01	НДФ	ДВФ	35 армия	61 отд. бронепоезд
149	1942-06-01	НДФ	ДВФ	35 армия	48 иап
149	1942-06-01	НДФ	ДВФ	35 армия	308 иап
149	1942-06-01	НДФ	ДВФ	35 армия	530 иап
149	1942-06-01	НДФ	ДВФ	35 армия	18 раэ
149	1942-06-01	НДФ	ДВФ	35 армия	3 пмб
149	1942-06-01	НДФ	ДВФ	35 армия	16 пмб
149	1942-06-01	НДФ	ДВФ	35 армия	58 пмб
149	1942-06-01	НДФ	ДВФ	35 армия	280 оиб
149	1942-06-01	НДФ	ДВФ	35 армия	402 оиб
150	1942-06-01	НДФ	ДВФ	79 сд
150	1942-06-01	НДФ	ДВФ	101 сд
150	1942-06-01	НДФ	ДВФ	205 сд
150	1942-06-01	НДФ	ДВФ	202 вдбр
150	1942-06-01	НДФ	ДВФ	104 УР
150	1942-06-01	НДФ	ДВФ	1137 гап
150	1942-06-01	НДФ	ДВФ	362 оадн
150	1942-06-01	НДФ	ДВФ	367 оадн
150	1942-06-01	НДФ	ДВФ	203 тбр
150	1942-06-01	НДФ	ДВФ	29 иад
150	1942-06-01	НДФ	ДВФ	5 сабр
150	1942-06-01	НДФ	ДВФ	251 бап
150	1942-06-01	НДФ	ДВФ	902 бап
150	1942-06-01	НДФ	ДВФ	799 сап
150	1942-06-01	НДФ	ДВФ	26 оиб
150	1942-06-01	НДФ	ДВФ	101 оиб
