001	1944-11-01	ДА
001	1944-11-01	ДА	КарФ
001	1944-11-01	ДА	КарФ	7 армия
048	1944-11-01	ДА	1 БФ	47 армия	1376 зенап
048	1944-11-01	ДА	1 БФ	47 армия	1380 зенап
048	1944-11-01	ДА	1 БФ	47 армия	1386 зенап
048	1944-11-01	ДА	1 БФ	47 армия	1392 зенап
048	1944-11-01	ДА	1 БФ	47 армия	64 зенад 
048	1944-11-01	ДА	1 БФ	47 армия	1979 зенап
048	1944-11-01	ДА	1 БФ	47 армия	1983 зенап
048	1944-11-01	ДА	1 БФ	47 армия	1987 зенап
048	1944-11-01	ДА	1 БФ	47 армия	1991 зенап
048	1944-11-01	ДА	1 БФ	47 армия	70 гв. отп
048	1944-11-01	ДА	1 БФ	47 армия	1204 сап
048	1944-11-01	ДА	1 БФ	47 армия	1416 сап
048	1944-11-01	ДА	1 БФ	47 армия	1892 сап
048	1944-11-01	ДА	1 БФ	47 армия	31 одн брп
048	1944-11-01	ДА	1 БФ	47 армия	18 исбр
048	1944-11-01	ДА	1 БФ	47 армия	20 ооб
049	1944-11-01	ДА	1 БФ	65 армия
049	1944-11-01	ДА	1 БФ	65 армия	18 ск
049	1944-11-01	ДА	1 БФ	65 армия	37 гв.
049	1944-11-01	ДА	1 БФ	65 армия	69 сд
049	1944-11-01	ДА	1 БФ	65 армия	46 ск 
049	1944-11-01	ДА	1 БФ	65 армия	108 сд
049	1944-11-01	ДА	1 БФ	65 армия	186 сд
049	1944-11-01	ДА	1 БФ	65 армия	413 сд
049	1944-11-01	ДА	1 БФ	65 армия	47 ск 
049	1944-11-01	ДА	1 БФ	65 армия	71 сд
049	1944-11-01	ДА	1 БФ	65 армия	136 сд
049	1944-11-01	ДА	1 БФ	65 армия	162 сд
049	1944-11-01	ДА	1 БФ	65 армия	105 ск 
049	1944-11-01	ДА	1 БФ	65 армия	44 гв.
049	1944-11-01	ДА	1 БФ	65 армия	354 сд
049	1944-11-01	ДА	1 БФ	65 армия	153 УР
049	1944-11-01	ДА	1 БФ	65 армия	161 УР
049	1944-11-01	ДА	1 БФ	65 армия	18 адп 
049	1944-11-01	ДА	1 БФ	65 армия	65 лабр
049	1944-11-01	ДА	1 БФ	65 армия	2 тгабр
049	1944-11-01	ДА	1 БФ	65 армия	80 тгабр
049	1944-11-01	ДА	1 БФ	65 армия	42 минбр
049	1944-11-01	ДА	1 БФ	65 армия	26 ад 
049	1944-11-01	ДА	1 БФ	65 армия	75 лабр
049	1944-11-01	ДА	1 БФ	65 армия	77 габр
049	1944-11-01	ДА	1 БФ	65 армия	147 пабр
049	1944-11-01	ДА	1 БФ	65 армия	20 иптабр
049	1944-11-01	ДА	1 БФ	65 армия	40 иптабр
049	1944-11-01	ДА	1 БФ	65 армия	143 гв. минп
049	1944-11-01	ДА	1 БФ	65 армия	16 гв. мбр
049	1944-11-01	ДА	1 БФ	65 армия	22 гв. мбр
049	1944-11-01	ДА	1 БФ	65 армия	23 гв. мбр
049	1944-11-01	ДА	1 БФ	65 армия	56 гв. мп
049	1944-11-01	ДА	1 БФ	65 армия	62 гв. мп
049	1944-11-01	ДА	1 БФ	65 армия	311 гв. мп
049	1944-11-01	ДА	1 БФ	65 армия	12 зенад 
049	1944-11-01	ДА	1 БФ	65 армия	836 зенап
049	1944-11-01	ДА	1 БФ	65 армия	977 зенап
049	1944-11-01	ДА	1 БФ	65 армия	990 зенап
049	1944-11-01	ДА	1 БФ	65 армия	997 зенап
049	1944-11-01	ДА	1 БФ	65 армия	235 зенап
049	1944-11-01	ДА	1 БФ	65 армия	8 гв. тк 
049	1944-11-01	ДА	1 БФ	65 армия	58 гв. тбр
049	1944-11-01	ДА	1 БФ	65 армия	59 гв. тбр
049	1944-11-01	ДА	1 БФ	65 армия	60 гв. тбр
049	1944-11-01	ДА	1 БФ	65 армия	62 гв. отп
049	1944-11-01	ДА	1 БФ	65 армия	1817 сап
049	1944-11-01	ДА	1 БФ	65 армия	1070 лап
049	1944-11-01	ДА	1 БФ	65 армия	307 гв. мдн
049	1944-11-01	ДА	1 БФ	65 армия	251 отп
049	1944-11-01	ДА	1 БФ	65 армия	925 сап
049	1944-11-01	ДА	1 БФ	65 армия	14 исбр
050	1944-11-01	ДА	1 БФ	69 армия
050	1944-11-01	ДА	1 БФ	69 армия	25 ск
050	1944-11-01	ДА	1 БФ	69 армия	77 гв.
050	1944-11-01	ДА	1 БФ	69 армия	61 ск 
050	1944-11-01	ДА	1 БФ	69 армия	41 сд
050	1944-11-01	ДА	1 БФ	69 армия	134 сд
050	1944-11-01	ДА	1 БФ	69 армия	247 сд
050	1944-11-01	ДА	1 БФ	69 армия	274 сд
050	1944-11-01	ДА	1 БФ	69 армия	91 ск 
050	1944-11-01	ДА	1 БФ	69 армия	117 сд
050	1944-11-01	ДА	1 БФ	69 армия	312 сд
050	1944-11-01	ДА	1 БФ	69 армия	370 сд
050	1944-11-01	ДА	1 БФ	69 армия	115 УР
050	1944-11-01	ДА	1 БФ	69 армия	12 адп 
050	1944-11-01	ДА	1 БФ	69 армия	46 лабр
050	1944-11-01	ДА	1 БФ	69 армия	32 габр
050	1944-11-01	ДА	1 БФ	69 армия	104 габр БМ
050	1944-11-01	ДА	1 БФ	69 армия	62 пабр
050	1944-11-01	ДА	1 БФ	69 армия	8 иптабр
050	1944-11-01	ДА	1 БФ	69 армия	256 минп
050	1944-11-01	ДА	1 БФ	69 армия	18 зенад 
050	1944-11-01	ДА	1 БФ	69 армия	160 гв.
050	1944-11-01	ДА	1 БФ	69 армия	166 гв.
050	1944-11-01	ДА	1 БФ	69 армия	270 гв.
050	1944-11-01	ДА	1 БФ	69 армия	594 зенап
050	1944-11-01	ДА	1 БФ	69 армия	11 тк 
050	1944-11-01	ДА	1 БФ	69 армия	20 тбр
050	1944-11-01	ДА	1 БФ	69 армия	36 тбр
050	1944-11-01	ДА	1 БФ	69 армия	65 тбр
050	1944-11-01	ДА	1 БФ	69 армия	50 гв. отп
050	1944-11-01	ДА	1 БФ	69 армия	1493 сап
050	1944-11-01	ДА	1 БФ	69 армия	1071 лап
050	1944-11-01	ДА	1 БФ	69 армия	738 оиптдн
050	1944-11-01	ДА	1 БФ	69 армия	1388 зенап
050	1944-11-01	ДА	1 БФ	69 армия	12 сабр
050	1944-11-01	ДА	1 БФ	69 армия	1206 сап
050	1944-11-01	ДА	1 БФ	69 армия	1221 сап
050	1944-11-01	ДА	1 БФ	69 армия	37 исбр
051	1944-11-01	ДА	1 БФ	70 армия
051	1944-11-01	ДА	1 БФ	70 армия	96 ск
051	1944-11-01	ДА	1 БФ	70 армия	38 гв.
051	1944-11-01	ДА	1 БФ	70 армия	165 сд
051	1944-11-01	ДА	1 БФ	70 армия	114 ск 
051	1944-11-01	ДА	1 БФ	70 армия	76 гв.
051	1944-11-01	ДА	1 БФ	70 армия	148 пабр
051	1944-11-01	ДА	1 БФ	70 армия	136 гв. минп
051	1944-11-01	ДА	1 БФ	70 армия	1890 сап
051	1944-11-01	ДА	1 БФ	70 армия	1898 сап
051	1944-11-01	ДА	1 БФ	70 армия	48 исбр
052	1944-11-01	ДА	1 БФ	2 танковая армия
052	1944-11-01	ДА	1 БФ	2 танковая армия	3 тк
052	1944-11-01	ДА	1 БФ	2 танковая армия	50 тбр
052	1944-11-01	ДА	1 БФ	2 танковая армия	51 тбр
052	1944-11-01	ДА	1 БФ	2 танковая армия	103 тбр
052	1944-11-01	ДА	1 БФ	2 танковая армия	6 гв. отп
052	1944-11-01	ДА	1 БФ	2 танковая армия	1107 сап
052	1944-11-01	ДА	1 БФ	2 танковая армия	1219 сап
052	1944-11-01	ДА	1 БФ	2 танковая армия	1643 лап
052	1944-11-01	ДА	1 БФ	2 танковая армия	126 гв. мдн
052	1944-11-01	ДА	1 БФ	2 танковая армия	9 тк 
052	1944-11-01	ДА	1 БФ	2 танковая армия	23 тбр
052	1944-11-01	ДА	1 БФ	2 танковая армия	95 тбр
052	1944-11-01	ДА	1 БФ	2 танковая армия	108 тбр
052	1944-11-01	ДА	1 БФ	2 танковая армия	36 гв. отп
052	1944-11-01	ДА	1 БФ	2 танковая армия	1508 сап
052	1944-11-01	ДА	1 БФ	2 танковая армия	868 лап
052	1944-11-01	ДА	1 БФ	2 танковая армия	286 гв. мдн
052	1944-11-01	ДА	1 БФ	2 танковая армия	1 мк 
052	1944-11-01	ДА	1 БФ	2 танковая армия	19 мехбр
052	1944-11-01	ДА	1 БФ	2 танковая армия	35 мехбр
052	1944-11-01	ДА	1 БФ	2 танковая армия	37 мехбр
052	1944-11-01	ДА	1 БФ	2 танковая армия	75 сап
052	1944-11-01	ДА	1 БФ	2 танковая армия	1822 сап
052	1944-11-01	ДА	1 БФ	2 танковая армия	57 мцб
052	1944-11-01	ДА	1 БФ	2 танковая армия	41 гв. мдн
052	1944-11-01	ДА	1 БФ	2 танковая армия	87 мцб
052	1944-11-01	ДА	1 БФ	2 танковая армия	18 мибр
053	1944-11-01	ДА	1 БФ	16 воздушная армия
053	1944-11-01	ДА	1 БФ	16 воздушная армия	6 иак
053	1944-11-01	ДА	1 БФ	16 воздушная армия	234 иад
053	1944-11-01	ДА	1 БФ	16 воздушная армия	273 иад
053	1944-11-01	ДА	1 БФ	16 воздушная армия	2 гв. шад
053	1944-11-01	ДА	1 БФ	16 воздушная армия	11 гв. шад
053	1944-11-01	ДА	1 БФ	16 воздушная армия	286 иад
053	1944-11-01	ДА	1 БФ	16 воздушная армия	176 гв. иап
053	1944-11-01	ДА	1 БФ	16 воздушная армия	98 крап
053	1944-11-01	ДА	1 БФ	16 воздушная армия	919 оапс
054	1944-11-01	ДА	1 БФ	1 армия Войска Польского
054	1944-11-01	ДА	1 БФ	1 армия Войска Польского	1 зенад
054	1944-11-01	ДА	1 БФ	1 армия Войска Польского	15 зенап
054	1944-11-01	ДА	1 БФ	1 армия Войска Польского	16 зенап
054	1944-11-01	ДА	1 БФ	1 армия Войска Польского	17 зенап
054	1944-11-01	ДА	1 БФ	1 армия Войска Польского	18 зенап
054	1944-11-01	ДА	1 БФ	1 армия Войска Польского	1 тбр
054	1944-11-01	ДА	1 БФ	1 армия Войска Польского	7 самох. артдивизион
054	1944-11-01	ДА	1 БФ	1 армия Войска Польского	1 иап
054	1944-11-01	ДА	1 БФ	1 армия Войска Польского	1 исбр
054	1944-11-01	ДА	1 БФ	1 армия Войска Польского	6 пмб
054	1944-11-01	ДА	1 БФ	1 армия Войска Польского	2 ооб
055	1944-11-01	ДА	1 БФ	2 гв. кк
055	1944-11-01	ДА	1 БФ	3 гв. кд
055	1944-11-01	ДА	1 БФ	4 гв. кд
055	1944-11-01	ДА	1 БФ	17 гв. кд
055	1944-11-01	ДА	1 БФ	184 тп
055	1944-11-01	ДА	1 БФ	189 тп
055	1944-11-01	ДА	1 БФ	149 гв. иптап
055	1944-11-01	ДА	1 БФ	10 гв. мп
055	1944-11-01	ДА	1 БФ	1730 зенап
055	1944-11-01	ДА	1 БФ	7 гв. кк 
055	1944-11-01	ДА	1 БФ	14 гв. кд
055	1944-11-01	ДА	1 БФ	15 гв. кд
055	1944-11-01	ДА	1 БФ	16 гв. кд
055	1944-11-01	ДА	1 БФ	57 тп
055	1944-11-01	ДА	1 БФ	114 тп
055	1944-11-01	ДА	1 БФ	145 гв. иптап
055	1944-11-01	ДА	1 БФ	7 гв. мп
055	1944-11-01	ДА	1 БФ	1733 зенап
055	1944-11-01	ДА	1 БФ	119 УР
055	1944-11-01	ДА	1 БФ	1091 кап
055	1944-11-01	ДА	1 БФ	2 гв. зенад 
055	1944-11-01	ДА	1 БФ	302 гв. зенап
055	1944-11-01	ДА	1 БФ	303 гв. зенап
055	1944-11-01	ДА	1 БФ	304 гв. зенап
055	1944-11-01	ДА	1 БФ	306 гв. зенап
055	1944-11-01	ДА	1 БФ	24 зенад 
055	1944-11-01	ДА	1 БФ	1045 зенап
055	1944-11-01	ДА	1 БФ	1337 зенап
055	1944-11-01	ДА	1 БФ	1343 зенап
055	1944-11-01	ДА	1 БФ	1349 зенап
055	1944-11-01	ДА	1 БФ	221 гв.
055	1944-11-01	ДА	1 БФ	13 гв.
055	1944-11-01	ДА	1 БФ	27 озадн
055	1944-11-01	ДА	1 БФ	30 озадн
055	1944-11-01	ДА	1 БФ	31 озадн
055	1944-11-01	ДА	1 БФ	179 озадн
055	1944-11-01	ДА	1 БФ	615 озадн
055	1944-11-01	ДА	1 БФ	13 зенпулр
055	1944-11-01	ДА	1 БФ	16 зенпулр
055	1944-11-01	ДА	1 БФ	17 зенпулр
055	1944-11-01	ДА	1 БФ	20 зенпулр
055	1944-11-01	ДА	1 БФ	24 зенпулр
055	1944-11-01	ДА	1 БФ	297 зенпулр
055	1944-11-01	ДА	1 БФ	622 зенпулр
055	1944-11-01	ДА	1 БФ	668 зенпулр
055	1944-11-01	ДА	1 БФ	1 гв. тк 
055	1944-11-01	ДА	1 БФ	15 гв. тбр
055	1944-11-01	ДА	1 БФ	16 гв. тбр
055	1944-11-01	ДА	1 БФ	17 гв. тбр
055	1944-11-01	ДА	1 БФ	1001 сап
055	1944-11-01	ДА	1 БФ	1296 сап
055	1944-11-01	ДА	1 БФ	166 лап
055	1944-11-01	ДА	1 БФ	43 гв. мдн
055	1944-11-01	ДА	1 БФ	65 отп
055	1944-11-01	ДА	1 БФ	259 отп
055	1944-11-01	ДА	1 БФ	39 одн брп
055	1944-11-01	ДА	1 БФ	55 одн брп
055	1944-11-01	ДА	1 БФ	59 одн брп
055	1944-11-01	ДА	1 БФ	611 шап
055	1944-11-01	ДА	1 БФ	1 гв.
055	1944-11-01	ДА	1 БФ	2 шисбр
055	1944-11-01	ДА	1 БФ	7 пмбр
055	1944-11-01	ДА	1 БФ	4 пмп
055	1944-11-01	ДА	1 БФ	73 оиб
055	1944-11-01	ДА	1 БФ	85 пмб
055	1944-11-01	ДА	1 БФ	131 пмб
056	1944-11-01	ДА	1 УФ
056	1944-11-01	ДА	1 УФ	3 гвардейская армия
056	1944-11-01	ДА	1 УФ	3 гвардейская армия	21 ск
056	1944-11-01	ДА	1 УФ	3 гвардейская армия	253 сд
056	1944-11-01	ДА	1 УФ	3 гвардейская армия	273 сд
056	1944-11-01	ДА	1 УФ	3 гвардейская армия	329 сд
056	1944-11-01	ДА	1 УФ	3 гвардейская армия	22 ск 
056	1944-11-01	ДА	1 УФ	3 гвардейская армия	58 сд
056	1944-11-01	ДА	1 УФ	3 гвардейская армия	218 сд
056	1944-11-01	ДА	1 УФ	3 гвардейская армия	389 сд
056	1944-11-01	ДА	1 УФ	3 гвардейская армия	120 ск 
056	1944-11-01	ДА	1 УФ	3 гвардейская армия	106 сд
056	1944-11-01	ДА	1 УФ	3 гвардейская армия	149 сд
056	1944-11-01	ДА	1 УФ	3 гвардейская армия	197 сд
056	1944-11-01	ДА	1 УФ	3 гвардейская армия	13 адп 
056	1944-11-01	ДА	1 УФ	3 гвардейская армия	42 лабр
056	1944-11-01	ДА	1 УФ	3 гвардейская армия	88 тгабр
056	1944-11-01	ДА	1 УФ	3 гвардейская армия	91 тгабр
056	1944-11-01	ДА	1 УФ	3 гвардейская армия	17 минбр
056	1944-11-01	ДА	1 УФ	3 гвардейская армия	40 гв. пабр
056	1944-11-01	ДА	1 УФ	3 гвардейская армия	179 иптап
056	1944-11-01	ДА	1 УФ	3 гвардейская армия	563 иптап
056	1944-11-01	ДА	1 УФ	3 гвардейская армия	569 минп
056	1944-11-01	ДА	1 УФ	3 гвардейская армия	21 гв. мп
056	1944-11-01	ДА	1 УФ	3 гвардейская армия	1996 зенап
056	1944-11-01	ДА	1 УФ	3 гвардейская армия	2000 зенап
056	1944-11-01	ДА	1 УФ	3 гвардейская армия	2004 зенап
056	1944-11-01	ДА	1 УФ	3 гвардейская армия	2008 зенап
056	1944-11-01	ДА	1 УФ	3 гвардейская армия	150 тбр
056	1944-11-01	ДА	1 УФ	3 гвардейская армия	16 шисбр
056	1944-11-01	ДА	1 УФ	3 гвардейская армия	22 ооб
056	1944-11-01	ДА	1 УФ	3 гвардейская армия	25 ооб
057	1944-11-01	ДА	1 УФ	5 гвардейская армия
057	1944-11-01	ДА	1 УФ	5 гвардейская армия	32 гв. ск
057	1944-11-01	ДА	1 УФ	5 гвардейская армия	13 гв. сд
057	1944-11-01	ДА	1 УФ	5 гвардейская армия	95 гв. сд
057	1944-11-01	ДА	1 УФ	5 гвардейская армия	97 гв. сд
057	1944-11-01	ДА	1 УФ	5 гвардейская армия	33 гв. ск 
057	1944-11-01	ДА	1 УФ	5 гвардейская армия	9 гв. вдд
057	1944-11-01	ДА	1 УФ	5 гвардейская армия	78 гв. сд
057	1944-11-01	ДА	1 УФ	5 гвардейская армия	34 гв. ск 
057	1944-11-01	ДА	1 УФ	5 гвардейская армия	15 гв.
057	1944-11-01	ДА	1 УФ	5 гвардейская армия	58 гв.
057	1944-11-01	ДА	1 УФ	5 гвардейская армия	3 адп 
057	1944-11-01	ДА	1 УФ	5 гвардейская армия	15 лабр
057	1944-11-01	ДА	1 УФ	5 гвардейская армия	1 габр
057	1944-11-01	ДА	1 УФ	5 гвардейская армия	7 минбр
057	1944-11-01	ДА	1 УФ	5 гвардейская армия	155 пабр
057	1944-11-01	ДА	1 УФ	5 гвардейская армия	1073 иптап
057	1944-11-01	ДА	1 УФ	5 гвардейская армия	1075 иптап
057	1944-11-01	ДА	1 УФ	5 гвардейская армия	1660 иптап
057	1944-11-01	ДА	1 УФ	5 гвардейская армия	308 гв. мп
057	1944-11-01	ДА	1 УФ	5 гвардейская армия	1360 зенап
057	1944-11-01	ДА	1 УФ	5 гвардейская армия	1366 зенап
057	1944-11-01	ДА	1 УФ	5 гвардейская армия	1372 зенап
057	1944-11-01	ДА	1 УФ	5 гвардейская армия	1374 зенап
057	1944-11-01	ДА	1 УФ	5 гвардейская армия	39 отп
057	1944-11-01	ДА	1 УФ	5 гвардейская армия	55 исбр
058	1944-11-01	ДА	1 УФ	13 армия
058	1944-11-01	ДА	1 УФ	13 армия	24 ск
058	1944-11-01	ДА	1 УФ	13 армия	121 гв.
058	1944-11-01	ДА	1 УФ	13 армия	350 сд
058	1944-11-01	ДА	1 УФ	13 армия	27 ск 
058	1944-11-01	ДА	1 УФ	13 армия	6 гв.
058	1944-11-01	ДА	1 УФ	13 армия	309 сд
058	1944-11-01	ДА	1 УФ	13 армия	74 ск 
058	1944-11-01	ДА	1 УФ	13 армия	117 гв.
058	1944-11-01	ДА	1 УФ	13 армия	395 сд
058	1944-11-01	ДА	1 УФ	13 армия	102 ск 
058	1944-11-01	ДА	1 УФ	13 армия	172 сд
058	1944-11-01	ДА	1 УФ	13 армия	181 сд
058	1944-11-01	ДА	1 УФ	13 армия	1 гв. ад 
058	1944-11-01	ДА	1 УФ	13 армия	3 гв. лабр
058	1944-11-01	ДА	1 УФ	13 армия	2 гв. габр
058	1944-11-01	ДА	1 УФ	13 армия	39 гв. пабр
058	1944-11-01	ДА	1 УФ	13 армия	9 гв.
058	1944-11-01	ДА	1 УФ	13 армия	493 иптап
058	1944-11-01	ДА	1 УФ	13 армия	640 иптап
058	1944-11-01	ДА	1 УФ	13 армия	1076 иптап
058	1944-11-01	ДА	1 УФ	13 армия	1644 иптап
058	1944-11-01	ДА	1 УФ	13 армия	476 минп
058	1944-11-01	ДА	1 УФ	13 армия	497 минп
058	1944-11-01	ДА	1 УФ	13 армия	36 гв. мп
058	1944-11-01	ДА	1 УФ	13 армия	65 гв. мп
058	1944-11-01	ДА	1 УФ	13 армия	323 гв. мп
058	1944-11-01	ДА	1 УФ	13 армия	802 зенап
058	1944-11-01	ДА	1 УФ	13 армия	975 зенап
058	1944-11-01	ДА	1 УФ	13 армия	984 зенап
058	1944-11-01	ДА	1 УФ	13 армия	994 зенап
058	1944-11-01	ДА	1 УФ	13 армия	28 гв. отп
058	1944-11-01	ДА	1 УФ	13 армия	1228 сап
058	1944-11-01	ДА	1 УФ	13 армия	19 исбр
058	1944-11-01	ДА	1 УФ	13 армия	2 ооб
059	1944-11-01	ДА	1 УФ	38 армия
059	1944-11-01	ДА	1 УФ	38 армия	52 ск
059	1944-11-01	ДА	1 УФ	38 армия	121 сд
059	1944-11-01	ДА	1 УФ	38 армия	140 сд
059	1944-11-01	ДА	1 УФ	38 армия	340 сд
059	1944-11-01	ДА	1 УФ	38 армия	67 ск 
059	1944-11-01	ДА	1 УФ	38 армия	287 сд
059	1944-11-01	ДА	1 УФ	38 армия	305 сд
059	1944-11-01	ДА	1 УФ	38 армия	359 сд
059	1944-11-01	ДА	1 УФ	38 армия	76 ск 
059	1944-11-01	ДА	1 УФ	38 армия	70 гв.
059	1944-11-01	ДА	1 УФ	38 армия	211 сд
059	1944-11-01	ДА	1 УФ	38 армия	241 сд
059	1944-11-01	ДА	1 УФ	38 армия	101 ск 
059	1944-11-01	ДА	1 УФ	38 армия	81 сд
059	1944-11-01	ДА	1 УФ	38 армия	183 сд
